"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41"
0,54849952994681;0,410013143249687;0,84002729423077;0,488264667396857;0,414974170769858;0,535635372106519;0,801443456894642;0,194950111742475;1,06494251165371;0,488339981281287;0,324656664330544;0,537267861812008;0,340701522772843;0,360590471716209;0,347248522002401;0,287426903140819;0,524505838268334;0,698772947206649;0,560976650996045;0,541083796238365;0,371422015625214;0,53379694697465;0,351607429844085;0,503000409739252;-0,107925941031459;-0,290105951153125;0,444335313928672;0,596017289514176;0,541187880476802;0,514539697037465;0,470988247433754;0,442745761553949;0,0846531681479838;0,722056871543648;0,500036961001021;0,645439150618374;0,356280003291019;0,792032215755839;0,172135039990371;-0,608736887727096;0,512635796823286
0,430285261039934;0,274298992723971;0,702572956324437;0,392430057194993;0,527256458581967;0,520541376038809;0,475113328404595;-0,123365060171732;1,03596194053269;0,360825715211815;0,463360749988302;0,403722703004291;0,351743014202755;0,620386928790403;0,229862946904904;0,0679145279275808;0,460926222059308;0,57567127418049;0,562235972539012;0,298114386667162;0,441880060084916;0,172150795602109;0,47322118515264;0,486309832741489;0,161310256233893;-0,312278143159098;0,394512567528016;0,534252524944952;0,454619511987428;0,472105423055083;0,281408640006616;0,185785802623775;-0,249848382873299;0,627108045538925;0,594163942333223;0,475016363469262;0,329917742866364;0,818799398932153;0,129237488489085;0,0604212589378381;-0,152668066269717
0,410960157612422;0,147915014807369;0,761171526944418;0,27468610147031;0,231632924295109;0,41284194154133;0,335292980428253;-0,0768090979655884;1,01265579784897;0,380306118344635;0,318971684866915;0,283913129915026;0,252955705154665;0,0854200213425127;0,158993503363423;0,146053138408217;0,279725027450885;0,541526255487039;0,536361425554439;0,251849311961827;0,307936900051514;-0,0359598582966569;0,353559797032936;0,353340792866817;0,185619701950422;-0,356224957415574;0,293241937498502;0,298727151771539;0,221874050344919;0,23596407258216;0,252936741760028;0,214273546227343;-0,342272669678605;0,527612652438224;0,305682889715618;0,365855322217291;0,150001061790737;0,736633105997553;0,101214964936863;-0,732831930243668;-0,241544999088413
0,522511793196687;0,0991481097129654;0,716228836323838;0,370611305149849;0,913276003784025;0,56529117578604;0,465252801003889;0,058668451098157;1,45386928175943;0,235427999697134;0,0792067293204006;0,481275360023385;0,230489090494977;0,281973115469453;0,348133161120851;0,237270502960845;0,48064802202302;0,582067433835199;0,474000872460355;0,351850511259862;0,101558171490804;0,1324683948675;0,475677562793955;0,472334237150635;0,12110769046112;-0,358133194376961;0,377246776234811;1,18616324342475;0,33404107638435;0,5168469132821;0,301886321812933;0,419904185485738;0,0727882895231673;0,488099839915636;0,455645176611739;0,5232171127033;0,182259734474538;0,711915423689502;0,239238122058449;0,680434547025614;0,459046299344523
0,403191437843505;0,304084530196935;0,782687650322565;0,45172814075317;0,331787509997042;0,479397650236248;0,388917872267877;-0,707316894869205;1,2972027276581;0,329414046469344;0,274907606727304;0,380754069666262;0,211694784056846;0,174262142340927;0,197764616545308;0,109643056773292;0,400148012147552;0,446844015527189;0,555226679132042;0,358032293505854;0,316444402398236;0,127045466596288;0,342397248285861;0,409450531692542;0,37427085000539;-0,373083348118859;0,317340293375482;0,2156776830852;0,473268713237069;0,452464850334122;0,254436906333908;0,0723619550779038;-0,27081847572644;0,571460541884504;0,46551716356141;0,471913784169345;0,264435937000695;0,713425026773844;0,334518738050264;-0,730829794540467;-0,17312366820733
0,605251448530611;0,475539078255483;0,758558890565871;0,497049882102413;0,570137941118237;0,606171496710338;0,572278610719001;0,26178123644233;1,36142989066146;0,584371951174516;0,448848469113113;0,516787818547021;0,477997121927043;0,346658655324841;0,500568065356811;0,396723097878503;0,576725029910357;0,670501959453658;0,633444072924263;0,537567711544517;0,586260595189108;0,671000737740803;0,610553941862392;0,593284685975975;0,464252668655025;-0,318901122092102;0,597060245048729;0,672555446631019;0,447765086233948;0,583224918403813;0,462813497714453;0,456276298987868;0,282147416352954;0,666154181681717;0,581977282856133;0,688625736326186;0,392081970847494;0,71874604284155;0,345963218361966;0,722226679389399;0,504564029887534
0,687935849374973;0,441657587632701;0,778938076648778;0,525912505306986;0,674434071802159;0,735740009445756;0,905946295105915;0,175410507928932;1,06076262661621;0,52248804066749;0,414239106533516;0,624666170099818;0,437550499725795;0,754021142411055;0,405754461898715;0,289337846319604;0,627499471541386;0,761321663170152;0,516655947381189;0,544508654647933;0,241436622178131;0,565517437513186;0,687568503603705;0,639880352177936;0,491450947434402;-0,312431745502428;0,573808656371975;0,671759969074261;0,6566970682253;0,600499006629201;0,475360424317509;0,426192372853691;-0,238277012503319;0,775552134190212;0,599696394077231;0,616386895528791;0,454504378029577;0,811677888598325;0,260915148675055;-0,560089597678219;0,567960551811648
0,393967377793542;0,104943664340135;0,769025238751587;0,319439791716663;0,272733638180116;0,437244087857106;0,286935608395781;-0,11873450533575;1,25369574198811;0,299933878718416;0,039038911152657;0,330819444237118;0,155664832034848;0,132742952475812;0,109506999353114;0,200836461272919;0,356876726682483;0,448792320838455;0,343526417453802;0,26736398133195;0,0443918262483258;0,447134951411995;0,368699399602301;0,366872539008137;0,30495492582271;-0,347142812617591;0,244592099214868;0,36760235522606;0,353035332198754;0,465509241939348;0,195521628915515;0,122791892717091;-0,0541238874851047;0,5796155214446;0,292180540519045;0,445405870870118;0,040810259960212;0,780744593574187;0,141055120074626;-0,792715406009265;0,394042939552932
0,49024507069533;0,295039986008698;0,872349765581525;0,513003635233156;0,560569707364005;0,644538301687543;0,86716134611501;-0,664584076938747;1,38174012421864;0,475664456553032;0,346043683858227;0,511010868388681;0,395705910898405;0,20451626261835;0,336382158926842;0,212853413616045;0,5104258090463;0,700151124792921;0,398249226869446;0,407345742661816;0,328596688913144;0,562872342591467;0,47771650948402;0,545988562466903;0,443324456683673;-0,337926407828894;0,661106285752629;0,610932908688961;0,558866643714353;0,506859258445548;0,379372876060165;0,241481729492717;-0,217856256684604;0,704164985729681;0,540562475114934;0,536423993837353;0,363563087078917;0,81599772882908;0,125540296069314;0,592923497014242;0,506664253491305
0,470431801183874;0,251478703731207;0,843127237816065;0,448874788518721;0,428611420835193;0,533274186825023;0,790483314505749;-0,743669704068937;1,25293271747925;0,425529098542064;0,389828411788887;0,4715255828606;0,189193454040971;0,278079866255323;0,334685982773063;0,194809811859047;0,488987657749439;0,519938558302831;0,614821137165912;0,377424187802111;0,978750486971089;0,159909023497026;0,43724053621693;0,429197327833727;0,417513116639078;-0,387090403678187;0,411065039421684;0,422272024915493;0,498482528525745;0,557030758115582;0,2309613819465;0,265945671123193;0,0595765389848832;0,632024657548218;0,569409758384351;0,517087714626717;0,365537813501515;0,802224679625757;0,265730274841665;0,0940316564890402;-0,1799705352472
0,662927627552182;0,425040246354778;0,871106171563421;0,601033942472379;0,554212413152394;0,644956902309785;0,811999453647074;0,273021794165041;1,43955127999876;0,443918387092008;0,415580868685582;0,521530472906981;0,438025681418779;0,335087467675651;0,549046370443422;0,463503897724292;0,553206342863602;0,635339454574872;0,760359281418289;0,630981360320707;1,05344185311642;0,159947593325649;0,586479983314808;0,660953251237583;0,307644548850423;-0,335302459788064;0,536435955755243;0,686955044592024;0,59711006428234;0,6298632073776;0,445141227332499;0,159907116050515;0,188518427116193;0,712137427993277;0,507523772945728;0,713039580084422;0,479659053645356;0,822160989643887;0,460670789371896;-0,556305472398922;-0,0163600488053177
0,460204802078778;0,208442753089214;0,839529012348963;0,395667889114373;0,388287382186826;0,547618797227686;0,465806954060458;0,0864555261526547;1,38614434400526;0,284696297958867;0,325582566845906;0,638779663523099;0,250627285822103;0,689828761379228;0,261695446999646;0,21375747861455;0,342544751690236;0,656330719999147;0,333065079268003;0,355615145837968;0,44336534036233;0,170534769993711;0,473371782293549;0,426747834450756;0,275773502278568;-0,314784147061397;0,335553722058277;0,584220387849616;0,292787504489345;0,390752879558097;0,194130707903515;0,170679555585856;-0,247794214187984;0,642726331913448;0,433746129510713;0,466608440884274;0,225062356205051;0,787716901617587;0,0508047494678454;0,603615407605883;-0,224247915179307
0,54082257189277;0,322528621830076;0,763167066048284;0,404882671737932;0,511302809779083;0,544701705462723;0,528472374235642;0,0447796078736378;1,32093448908191;0,444729601568701;0,232000993927825;0,394153618781083;0,318256767600989;0,212775658021455;0,326973376379508;0,260169219436458;0,441381179824681;0,570833589929309;0,278412274659539;0,404838733129766;0,393265627470816;0,108755536540595;0,431532874548736;0,501615984724353;0,374914759272311;-0,366563724876633;0,404512845389622;0,630000679308626;0,416632064757176;0,444996771850114;0,346325988631383;0,214628423902377;0,0417882028824685;0,652178586873754;0,517462814494305;0,533045367441305;0,303866772496651;0,768408709666588;0,332581683328264;-0,655306531380115;0,454565236675075
0,450262358076895;0,197831325935832;0,797523929054416;0,332898151478728;0,29025132118732;0,484927395568945;0,396675997596823;-0,078896016596147;1,39373535631253;0,161601954653163;0,21074013668189;0,355212969961995;0,296901426046579;0,140001405635116;0,198283039928032;-0,0215570816169652;0,369546454384704;0,484394622622514;0,264760904161141;0,342432823377889;0,324501018716795;0,150421204980841;0,233376482457571;0,410114757306628;0,323911938206539;-0,35275595226325;0,294788084428225;0,604738114871724;0,281450756310759;0,388618524215296;0,212026779716219;0,115720072361013;-0,305233975649381;0,520939279647646;0,41868038583269;0,384675257494141;0,263983951615471;0,793320228260288;0,0329923777884744;-0,0594258093167674;0,36597235407514
0,346505015513749;0,184712613708493;0,814192678959683;0,330081982561506;0,366832054374381;0,457774986751648;0,712699544559882;-0,699427212226457;1,06094138675993;0,274146521275364;0,195383221054295;0,400647272240949;0,23547895782138;0,104258257045382;0,200554425004842;0,0612270222226297;0,607967765031212;0,552545563089295;0,292161708581643;0,350472561733037;0,251930678549986;-0,0184877359478222;0,375725268818474;0,382953660157455;0,0690882126964478;-0,34082960845495;0,322879929887632;0,218639246363214;0,33684490803982;0,345543026780698;0,264784068741676;0,108772840763185;-0,0470137495816569;0,420483757843558;0,565155512261729;0,398372934341429;0,294314877680607;0,759521644205408;0,392420309543747;0,459799141472402;-0,209013712398752
0,557747903385406;0,376126181463688;0,854542615909578;0,458952642374488;0,43618664891352;0,594417949717807;0,549523053311056;0,209297911427978;1,08313170941043;0,500975280185431;0,364704370523393;0,47166992801257;0,329345514231607;0,330292824451032;0,643545588773131;0,372594497437348;0,659045668687492;0,726115495441258;0,597059223823322;0,442301171249927;0,194261843557818;0,178797896152668;0,560652448276418;0,532505219262971;0,19634335540356;-0,318998758013537;0,63003714942044;0,593049937759346;0,468261045959848;0,546316504585336;0,473380278655389;0,154548329833844;0,169017675007545;0,655898872517241;0,549719755463153;0,532354599454516;0,470730663041032;0,799112280910345;0,464792184225137;0,51059521851634;0,4795997911092
0,433165989220578;0,167927576087097;0,878482093126372;0,295824526429007;0,336498181606999;0,412316699269047;0,39766163534572;-0,0854056036634265;1,43714896684886;0,32910267214943;0,18869156202723;0,328149430228809;0,181718151015072;0,0255325344835438;0,202081803836162;0,138328145359308;0,316446606938378;0,547429466922802;0,578906011206652;0,303090853918889;0,076900396185879;0,051545145778622;0,309715871128979;0,38960213777858;0,356660376186085;-0,336418238976201;0,289726887105141;0,477875585973591;0,276933875905819;0,376162810570545;0,157713695277691;-0,00733755648844436;-0,133598586613095;0,620015510266207;0,40758226723926;0,488211430904835;0,200197879511522;0,783420639077228;0,135765934364896;-0,671888266296436;-0,219829276795217
0,487365401569537;0,274669080546673;0,641368314288746;0,446743153744938;0,435683935010037;0,521379286199837;0,730468237220951;0,113390363257412;1,32906883196962;0,330704170082424;0,48272879008174;0,432131423298005;0,187236721088599;0,221770898330618;0,328587247245903;0,250721624538039;0,400257836682744;0,584562310166257;0,362551868715627;0,360771981101218;0,429734091678197;0,546614513962869;0,376214269793447;0,436449608631188;-0,183608536740396;-0,33667696462104;0,256772008884727;0,583635070691995;0,437869629459957;0,453632645131645;0,316623062816726;0,248039298653474;-0,288499429287064;0,57372722436835;0,440683597683915;0,548244639818419;0,371375175562655;0,729223175025194;0,31731983666025;-0,632314757032011;-0,186077830410403
0,433692501324231;0,320949098193186;0,851782440634905;0,369312761179568;0,418870365401565;0,433461916406554;0,306720948626136;0,0605467769748547;1,35398695610633;0,379938593013527;0,225241969705753;0,456930086340472;0,212175035018733;0,166665154327447;0,488215153375325;0,0742565028399227;0,397060163236768;0,409155210109079;0,22462234350178;0,330691940532198;0,346529494417309;0,0955311214544601;0,225549773815398;0,428407166726377;0,3710069344102;-0,328309514171066;0,315521313766213;0,307399452178442;0,416580140211193;0,461903381964651;0,29526123659592;0,134728277342816;0,0795221496759115;0,557453073964846;0,381093890452277;0,465163567120127;0,0257218615535013;0,758090842454619;0,338799906827198;0,0493214351945941;-0,147285823019262
0,468866239043535;0,20811417616941;0,78123114538694;0,365963410237491;0,473020715166392;0,474821758710659;0,751683242642679;-0,0758057353517483;1,35905111549475;0,422502441930099;0,164178770559786;0,591884540394089;0,270435639449838;0,150398227293412;0,195676492789159;0,146911308269843;0,416746045712516;0,497971460423134;0,355851100322637;0,334168135148836;0,383375275713091;0,111260672302762;0,411502508155504;0,473185818238678;0,358879393239823;-0,308296927828559;0,342142601312736;0,298367730990034;0,302648584948166;0,44934638708137;0,319362933142504;0,295425960944547;-0,0139600373646847;0,611338550166655;0,443775109480661;0,449707926244669;0,23740809681266;0,839169362445828;0,320213339771849;0,498005049055381;0,468819343082641
0,635511406251737;0,327764468050836;0,823488916948804;0,452232869862332;0,41264962476478;0,615314620182172;0,566065478696217;-0,694778076312623;1,30297885697473;0,397034958607914;0,300608262151751;0,473083659985875;0,429047807789921;0,292977356870129;0,304157731561427;0,329509845620953;0,481719135172119;0,595336182093874;0,478167359125639;0,492693694849713;0,221506834898184;0,566488988024675;0,427257889501092;0,574373014509099;0,496786352267458;-0,338972814752845;0,445110827904102;0,683836313343466;0,459831292263591;0,516915374512649;0,337322722395573;0,159542417607589;0,0995883803174351;0,729510713652358;0,519339634413898;0,601118031106788;0,345406946540528;0,800512209641452;0,329642187072386;-0,648679731887198;0,53751825081965
0,559064472733269;0,249731784425666;0,801851962248985;0,380588006624953;0,40963213420398;0,528598184992001;0,471663988582002;-0,733802719066277;1,32630392921202;0,34276192789484;0,317730380633607;0,677777284910125;0,329410628338259;0,204045160452013;0,532076621928132;0,157656306641982;0,404672191103197;0,536546526818624;0,519723320163198;0,372576051357502;0,911380716883754;0,450173325350599;0,4727994634897;0,510406588226143;0,405143790939277;-0,377941084333335;0,382585826311802;0,655073946875278;0,350836526140961;0,501364845486052;0,338646143351745;0,26177974810431;-0,307909999472608;0,685101862545981;0,467976924620075;0,471337025385006;0,337299722156569;0,73643939704475;0,089653134315423;-0,664395401994522;-0,204256675726139
0,440027781229508;0,154457138722417;0,861893915433141;0,391402204121988;0,306008300190939;0,454164295632726;0,401375312009252;-0,174141019025539;1,02098271444948;0,227386461670561;0,042777524153216;0,342240357506723;0,240075781621542;0,588099979101512;0,187567750273502;0,0672593020122942;0,505270257531205;0,390768029494852;0,342339330663359;0,334015872475623;0,128985597764185;0,0240513569872025;0,320820142839377;0,370442937336859;-0,219287940527542;-0,385462660899295;0,335150771939743;0,321592422749479;0,355590352041693;0,372533342681482;0,203152701394661;0,0226939797823462;-0,0616464411062836;0,608969917259936;0,451601726635843;0,391065577456168;0,241665061494437;0,728538771990655;0,128826479878942;-0,795043988880588;0,391120527095554
0,385739161659606;0,276180814854214;0,765034324752094;0,448149987568758;0,280853905149042;0,442454970805244;0,405266072735952;-0,746401714388721;1,0757148217077;0,349494062500028;0,204347138499601;0,376319390791579;0,18693443406994;0,116434569520205;0,228614459764492;0,252618250195669;0,423337658541209;0,546292508562573;0,412623073722301;0,347851627092078;0,282882795633515;0,16498861647999;0,380518966153868;0,40452392636284;0,337764760501679;-0,368932018281713;0,367595527373791;0,394889183866137;0,402008191009488;0,326206344488305;0,277522018343209;0,269325567650561;-0,327992166084721;0,569615834835814;0,449945063666558;0,534676080499485;0,208758128810473;0,767080304617663;0,170466550558867;-0,0328009711663988;-0,169265870664164
0,423148374437305;0,000238772655080766;0,827633197792446;0,288848991789159;0,350437271190627;0,506159720616211;0,379924203989887;-0,726885205184347;1,32815792039817;0,290672225230608;0,193946773290023;0,383710084713433;0,174574776477755;0,0750912935770938;0,273865336629841;0,0726241724289736;0,411338641329804;0,553919071321245;0,396525334008285;0,343898818504481;0,277839313796033;0,496261112639321;0,357949134226583;0,412978485858783;0,353171845357958;-0,316329867865056;0,286917202857312;0,557831062458378;0,356304044335767;0,377301781038758;0,2315013162683;0,212189097730116;-0,298712532770647;0,60087552329037;0,370880710455737;0,459020029530436;0,278723431505098;0,766097827507339;0,0363437068659298;0,080237158256903;-0,193538231596591
0,423088923324627;0,251798341330018;0,805915865914976;0,368047553742592;0,353857862096103;0,555491078934695;0,447550922568105;-0,67637117497655;1,07016785627214;0,344421098969715;0,126385538403598;0,655119955648964;0,317985025035318;0,172604881396463;0,226777661950225;0,100815970285543;0,412716557049785;0,5511165487467;0,318154769210992;0,426655838332044;0,442578489292275;0,158244695977322;0,211146395147249;0,472286387457659;0,454381703969009;-0,349738350200566;0,570170266855593;0,510456410805721;0,49320634150191;0,36740643093885;0,220653215600176;0,162791993915445;-0,277575113380319;0,675863363155337;0,377450841776934;0,419421342546375;0,262085202446846;0,778064506087565;0,227047774424694;0,344749521302887;-0,151926370977364
0,397259230821152;0,0828846946360731;0,758237347842988;0,309408671942709;0,293857205606225;0,472619908120617;0,366360917522062;-0,169213152476024;1,31244985508894;0,260948118145368;0,181454584874189;0,245615454536498;0,151734135880725;0,0484640994033434;0,155973634689175;0,0125542269138386;0,292894040790156;0,47951423803349;0,592046718628986;0,235555665636319;0,180057751931317;0,0619338676934476;0,242170294814713;0,296687092373002;0,0272239187483674;-0,377595095982706;0,219230760027429;0,36155988935905;0,344912733706201;0,205022231054521;0,129436802639814;-0,0283173857068988;-0,315691321133636;0,524647678681713;0,284055851893159;0,358835538307721;0,169632327764779;0,763554667674892;0,120571595112967;-0,770829483778973;-0,235610434498382
0,520346727132567;0,702258366084042;0,832619745524296;0,484129874176389;0,40041992426357;0,565519790881462;0,524961024775013;-0,742968757580678;1,34270566062801;0,47278304285466;0,265320710421314;0,440770005023102;0,179312676306056;0,687742898825615;0,581160178326067;0,139251398907021;0,420872455275509;0,596860116973849;0,503050673020196;0,485332715653385;0,933930199254551;0,559501042657981;0,475547752961493;0,529085210005233;0,193415238425141;-0,35423241906925;0,387187725103358;0,658029432445653;0,46347609148976;0,458475470850564;0,354284499973598;0,194853357740195;-0,255534488788841;0,634682493735939;0,579600630814195;0,640013653579768;0,190758847278065;0,79518512876273;0,264049338319815;-0,680049615353234;0,460619281893493
0,51068005797579;0,265011705338319;0,854426589032208;0,379526183092706;0,471565351195354;0,590243774219312;0,446783581462096;-0,687199228788536;1,0532670185065;0,503348312343482;0,34316641952894;0,426832976997872;0,314637583389896;0,23875083370528;0,357079366511497;0,223422489501052;0,459847395099487;0,608860508490888;0,465218092411645;0,405917816349817;0,468398814336798;0,557171451979805;0,469541585301689;0,509012045854078;0,408987502999384;-0,343518992494799;0,379123552676226;0,595281386495595;0,346457483278988;0,514285820035937;0,333483345858891;0,233785496885863;-0,259485287321136;0,689830833874161;0,470973369714695;0,556384700855055;0,317076012002149;0,814247513552747;0,267688884202839;0,115861062338729;0,497505923805504
0,408462994741177;0,144261600691328;0,793227148520954;0,286472361270283;0,272367308618289;0,478141919897679;0,402554604257121;-0,131769262187621;1,03688069601237;0,312674109750347;0,204757316386507;0,346388143910977;0,206136773041699;0,0139021534561277;0,0955961437530544;0,0327892151128264;0,325020315447;0,527051131104376;0,340467204407133;0,291246706856759;0,365815911597421;0,0792765398236952;0,348803648683392;0,344573470860004;-0,22763053822813;-0,33795544137303;0,216299689078097;0,444903336415745;0,315159780658934;0,231540701066537;0,140597511348783;-0,0486786871274347;-0,2299892104683;0,420287807710409;0,321105430714193;0,33319859297459;0,242535014995875;0,815370889237206;0,314268805242877;-0,688120404469856;-0,193694735198426
