"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41"
-0,0966882263769104;1,3594355508254;0,722013320557849;0,744789756344346;0,208853568203477;-0,255310800402748;1,12201752196805;0,486874422081454;-0,984836590281708;0,759430219183239;0,297936281183773;0,982654099882705;0,19920464592728;0,151419834525658;-0,0163620736282706;0,870393641529031;0,142596756093608;0,807430428809878;1,11301253997376;2,31166236234711;-0,0957927765509723;0,966153860948028;0,437814728423191;0,20144482400983;-1,00474757910101;-0,477068346412647;0,0756749321547403;1,56971266933354;0,678362996559427;0,360094978708569;1,69152652625481;0,102660819778682;0,689518200932778;0,570341297349087;0,288918917470022;1,78267425031582;0,296827699011883;0,931561429992266;-0,322425766536226;-2,54312709614773;0,531993819582922
-0,51962006129661;0,722201875918556;-1,00400384788953;0,578434982834459;1,73079454657374;0,298490935284102;0,3025941756596;0,0903413927154695;-0,984836590281708;0,683993437798147;4,60410621361931;0,387750040122935;0,68487407176424;1,10418903201622;-0,511569971949903;0,329492852420472;0,0144525595702572;1,29343561867729;1,54394134338525;0,0708299625620246;1,11996455423196;-0,49960421250047;0,548544640853198;0,543095985042536;-1,43883535864912;-0,0136009744113057;0,306517649491438;1,79706691703844;0,278809188501977;1,51698022394972;-0,693484901844451;0,537981610747986;-0,265116131792524;0,323565416805845;1,07036879153067;0,321764453445242;0,171954514809171;1,33734960446856;-0,29619592040113;-0,104568495872165;-0,881443037685974
-0,320410888025881;0,116651113647945;0,788358708064221;0,430398258327983;0,4113029857486;0,220577464355705;0,180442222835593;-0,630727373673903;-0,984836590281708;1,79518577407334;3,54218610135996;0,424811870153199;0,501976769536668;-0,77770650042226;0,378838859624567;1,18942032868267;0,31144000380646;0,558277466560609;1,98959487791323;1,55732874110522;0,397674871789407;-0,583277301990469;0,654931539777953;0,807492759349149;-0,384342001266241;-0,784521609274501;0,266590574825063;0,016747443558641;-0,559845588591415;0,552804475264065;1,93615489718784;0,679888586802102;-0,443179796383028;-0,00133153323449875;0,0210025634881923;0,728503821425921;0,174663287092873;0,805129536391124;0,0509462496299502;-2,28395531446919;-1,04521658845594
-0,0898663735455063;-0,805955666621719;0,202335354701015;0,380841254293816;2,21135842173024;0,774094682835068;0,260586523921848;0,72204711751565;2,51941065260348;-0,721625819376172;-0,915661089820585;1,59011143839653;-0,39553748050991;1,52277778747774;0,885842045880842;1,10720049754728;0,784500099248007;1,14816200134468;0,079254483372269;0,0281100167944892;-0,602742816168051;-0,539495225728341;0,832460784430292;1,16572034672742;-0,977516158054346;-0,882703062769512;0,214933647728923;2,51079347709981;-0,231097724909977;0,514719624394976;0,288648874189638;1,01223180043342;0,808977786846931;-0,319326939620447;0,338461649972785;0,609586409906594;-0,543798410365744;0,28871454471196;0,482943389809437;1,10096808260943;0,664459992102447
0,442131082260806;1,35769226290535;0,339189956786493;0,826323708069488;0,0636725217127676;0,387981787801658;0,0124655397575335;-1,13429293427957;1,56012742904367;0,361893749412154;1,0265755907992;0,407436775461212;1,05412355963042;0,456047282325324;-0,526153958634376;0,702806678121243;0,52593768975097;0,298545798055555;1,51961654460218;0,996939989820973;0,349480576229944;-0,421499992032762;-0,0495702412723205;0,719842026390541;-0,196796777438271;-0,7350888655661;0,159292227020165;-0,738564581566353;0,979314180456202;0,106403708557552;0,042893128756587;-0,199130127668685;-0,585436641935278;0,824465894900412;0,891982374741552;1,04916540230983;0,26397851725487;0,264852896387531;0,287044387222684;-2,19621428503788;-0,943127885595782
0,437342430619221;1,33743519235047;0,202335354701015;0,430187449727278;0,731712668408743;0,520844166418936;-0,103510953945889;0,610804139150785;1,49327147951429;1,71227766762082;0,382381217297823;0,434569244530412;1,40708979226079;-0,316945004272629;0,776183521938927;0,666262561738467;0,490106758188997;1,01209661053937;0,944871766228639;1,37849216315565;1,11261238972569;0,949762177041471;0,753166366331472;1,01187107913768;0,257963350167113;-0,18687296904878;0,922293924453626;1,51346061200888;-0,553497900157094;1,55207533184506;0,580951576239329;0,211222788331105;0,753022604750523;0,443466298567259;0,838558386798486;1,75949974861338;0,0182876295162497;0,189669915971567;0,107954301081786;1,13341637757101;0,816724710899958
0,707121096927699;0,367428529305597;0,339189956786493;0,279252806196574;1,52903079306699;1,0585143138445;1,27668498979795;0,448491679054921;-0,984836590281708;0,507052716357929;0,058496256545757;0,97643654544872;0,665542900996813;1,30650658069352;0,421597974238679;1,27130390823222;0,597413618854787;1,38035177758455;-0,564218358445418;1,35212640411686;-0,659701890120141;0,784455103637516;1,31124119695662;0,563156086683403;-0,00707736668993597;-0,455712231365222;0,715934437859863;1,37129456964006;1,82572833575298;0,327575990669928;-0,13361878842314;0,609721845006671;-0,554066742284439;0,825917438460966;0,233657591758277;0,36252912771819;0,492644208600776;1,08487024970405;-0,119556781926422;-2,05882644988913;0,887691836797094
0,566636793581914;0,897071880017169;0,788358708064221;1,03183321401193;0,0825778114556748;0,365599936869465;-0,481612728879655;0,6309945846481;1,17051166137125;1,16802900211315;-0,501574184516148;0,461788229834999;0,69972322024342;0,11604650952636;-0,717273470253643;0,179119230194798;0,351181776623983;0,31632493545983;-0,294422209661173;0,215035584204079;-0,627468260762964;1,01728276600705;0,805525196396562;0,497407206625104;0,327963423650605;-0,41606590917568;-0,162837068443414;1,37012552072217;0,493361630988227;0,73404816201802;0,16245487015191;-0,0467624834846898;1,0781583121306;0,700227126101158;0,236062365081017;1,39182222833034;-1,32020069534967;1,33823451995358;0,081527947882126;-2,46186148497032;0,684668223102692
-0,0636366806173712;-0,25107391393554;0,890397736706246;1,27863087615808;1,38397384351697;0,935175328842799;1,7505058550196;-0,980099346499836;1,53764987605147;1,33128750826829;-0,279915575556229;1,1055706496328;0,606603871817684;-0,358894470839463;0,0734928332589195;1,12526979859689;0,380897955464299;0,611832421759345;-0,0385875366657285;-0,167417638624407;-0,36062333540416;0,938081570634663;0,372290603279234;0,612285019291141;0,163231385473596;-0,831251334763559;1,72644062509314;1,81709070126523;0,818681289874947;1,43996330829329;0,49656698717696;-0,374555907092684;-0,217704665362875;0,5674483519348;0,406339555982363;0,566445055738061;0,52868610212815;1,02137471263042;-0,417300836424593;0,973824383832927;0,879179293739297
0,339182502128274;-0,197215224144619;1,35578170405521;0,755632297544642;0,995341928025168;0,309182975697;0,884938191352028;-1,40724217848589;0,780610891008955;1,19875641922135;0,9457170311334;0,63606575988749;-1,01796969692682;1,37439937446364;0,847320039990652;1,19649757141848;0,465120789634932;0,636308454229322;1,47315079521341;0,248633984026892;2,5354464714789;-0,594838839092535;0,442266214503721;0,526863568327887;0,375575675403546;-0,696830059520975;0,618885508809845;0,217396724042244;1,87065480631966;0,842659948923384;-0,34482406963598;0,719685814656218;1,22641816565423;0,81560417226633;0,927021672386138;0,625694785747195;0,384750156786833;1,06619717360062;0,321403721556337;-0,408121094015547;-1,27685759962469
0,510801483184339;1,61494654718862;1,3062843070407;1,09389248523551;0,750148529119672;0,19481639817587;1,13090311450653;0,563596172769193;2,51941065260348;-0,218993751403316;0,096419614767175;0,338844008753014;0,598842928533132;-0,642739872972207;0,63839838803853;3,43555035020858;0,149480686804093;0,403608779404435;1,84810491398524;1,94406261919044;2,41563989110372;-0,274428942465184;0,382430902660548;1,46143836514717;-1,03037473650923;-0,890005208220195;0,414992923386617;2,04316034646193;0,41291718850324;0,889130314208176;0,645428593996277;-0,1709879685171;0,754845102671545;0,61087914349636;-0,34318715396749;1,50224005750088;0,89579764895467;1,26491949521703;0,61061987197491;-1,89421765929333;-0,884876642088795
0,0349600482683208;-0,378230025993666;1,35578170405521;0,752933225357175;0,150700275280251;1,29592884686357;0,160025576902672;0,415913107508372;1,49327147951429;-0,257720504759833;0,945644378765682;2,10986402012181;0,75513486013552;1,41213086094035;-0,0405489962116405;1,58906570821162;-0,202629227530876;0,885218994317288;0,205790562690805;0,547558839124562;1,19883719539167;-0,138155386953992;1,16225922451106;0,957557778556154;-0,91678545262867;-0,109974826987678;-0,0833344601093859;1,52931160986442;-0,728276309264274;1,01684747910528;-0,293575898821191;-0,304977921489158;-0,348995742821794;0,252502815885245;-0,00403130412273356;0,683039062362901;-0,267924861326209;0,658267151203274;-0,421109571210147;1,00104478594547;-1,43906556726336
0,0895737250546933;1,19092275555849;0,202335354701015;0,68032375914752;1,71485740367587;0,491428216176324;0,237559386693967;0,553940613299853;1,49327147951429;1,27053981982351;-0,185513182874644;0,339646223877288;0,239520350544398;-0,316467427567124;0,71809390252379;1,43949059627849;0,271428139062664;0,8096188100905;-0,332682710267587;0,556366562499436;0,156465924241218;-0,619458199981819;0,205808338626081;1,03231236738425;-0,131655200147888;-0,717182468482301;0,252750310232118;1,74431534457879;0,306010449435867;0,251685422182229;0,265156017295064;-0,125065019686865;0,898352933248272;0,201128619529818;-0,371263136572265;1,03026267294529;0,181507713115838;0,932168072652063;0,698306599208628;-2,21050557647954;0,589598421390933
0,472959158276119;0,921048914467526;0,788358708064221;0,58366070547409;0,55872683844456;0,487858225901014;-0,0220723079282603;0,73732889638198;1,49327147951429;-1,07875853959267;1,00326983265879;1,02382509111841;0,542344820014229;1,35171268841356;0,807984725092709;0,737441089145964;0,362451891591633;0,645645634581264;0,122722393218064;1,92963867505852;0,414847655836738;-0,367875773973674;0,261589381060919;1,0132495061944;0,262084885601212;-0,591833784574733;0,103907753702156;1,49758528535442;-0,302049109073472;0,715702547321703;-0,0918639709341189;-0,290432422816895;-0,743384482615246;0,123119862617076;0,215951729362354;0,377205364259074;0,318323405298367;1,08771967678179;-0,381700826404849;0,439162758448782;0,727429394405455
-0,296046865531808;0,859792153991073;1,11047795194461;0,601321179150743;0,794892307834711;0,365073918550815;1,33305356726412;-0,756575506074533;-0,984836590281708;0,324979608213336;0,49394559323574;0,749589728722372;1,25806406645936;-0,704185920420999;-0,0881612700155081;0,11379539948315;1,74613519861217;0,783028555686696;-0,199372923854682;0,425847152273864;0,441039296926695;-0,579456712007483;0,469586866154676;0,409457596698207;-1,50074609384952;-0,327482995088497;0,30224025941587;-0,345790119758167;-0,114189214856978;0,315515293461646;0,574922420869703;-0,0386540355647575;1,20869366476505;-0,0202817551998322;1,05535707053323;0,244646565135596;0,24287632994827;0,833900358362962;0,950440853731866;1,15270770706797;-1,38642722559192
-0,141291767698014;0,902289170093015;1,3062843070407;0,584662725412922;-0,261954121786419;0,507719829753997;0,391522357801261;0,444099573516562;-0,984836590281708;1,06319379008721;0,457456356824293;0,20553502511763;0,269516202250168;1,09582703229807;4,85712225988418;3,17097655623277;3,04313505128883;0,862941155874644;1,46771688416124;0,161311590582379;-0,570274086002659;-0,360980419367243;1,00746578658771;0,500265222986409;-1,10178571342889;-0,542855289550449;0,885608994889886;1,72255153863261;0,184191335290855;0,554170842229784;1,94869464719522;0,0424580466721434;0,792861831198847;0,337876888989074;0,302417440128798;0,640742149309444;0,982674925872541;1,19432712676145;0,513596494909127;0,721420670432362;0,867710845368498
0,339499023700199;0,580377780447066;0,890397736706246;0,446000758689408;1,00587203349912;0,319689741548611;0,188857120213839;-0,15068164327573;2,51941065260348;1,29294816974823;0,461805244209852;0,533671540477256;1,16742098805455;-0,193720029635054;0,575789305520111;1,86690258039232;-0,0505370411156321;0,695337090240558;1,75374947592817;0,310539022921761;-0,410028729418336;-0,216066410172598;0,0376210150284475;0,704310817498234;0,778266733894263;-0,41902042724783;0,302014305244523;1,35634401335882;-0,803716528847731;0,698292427260338;0,193494170132897;-0,276026846841363;0,263765258699378;1,17845194867426;0,209788337042916;1,50166132999203;0,653839933831472;0,892424256875277;0,18981679424922;-1,91100775540943;-1,43680866680447
0,443377581184979;0,314140184638998;-1,00400384788953;1,2322035725541;0,427994925443079;0,869261314595358;1,19990145139184;0,317359644876053;1,66570586763276;0,140672238545493;2,49343273353925;0,592976185168622;-0,450619441689724;0,0791779597994129;0,601211975559147;1,16480271065314;0,042392055920935;0,964574067759111;-0,14744594491059;-0,0494488595524558;1,43608728117339;1,17455337353539;-0,219147820943263;0,390695372314541;-1,14000734469416;-0,327482995088497;-0,470203828410099;2,29366131675087;0,51273278623867;0,40395783492224;0,637970723058661;0,697840714389834;-0,702200263412994;0,566008599951941;0,158917143700371;1,40439715729097;0,339675973538919;0,822091177877944;0,509432583325559;-2,38842449248668;-1,16475945780709
0,622953241504288;1,59986609832554;0,694231714015649;0,658268884745286;1,48452258300498;0,124336684643932;-0,163035528810415;0,466501632305373;1,49327147951429;0,474585125993549;0,344757077937345;0,95055094389526;0,894249890472867;0,257998744788614;4,51980872862805;-0,369252562813211;0,482213893768838;0,0620655972117987;-0,189346101619631;0,74836137197557;0,0370615545004096;-0,146026765906832;0,183961889862172;0,541800250950004;-0,263433822714077;-0,035296734232416;-0,0347388826201769;-0,290690290511227;0,645532807642718;0,508267417587966;0,334237060690374;-0,185245448018881;1,07114558806118;0,232096623127807;0,0276004310049327;1,18133032162698;-1,60345427050821;0,575262771697892;0,709066381392383;-0,0629465820952273;-0,581940895968117
0,53242955443398;0,840363858574364;0,339189956786493;0,417016763124277;1,63731987598845;0,173261982892107;1,14503149738636;-0,477311277617979;1,49327147951429;1,11930086448457;-0,407181097725294;1,74970797455051;0,842533604083833;-0,808411102249007;-0,472136934852415;1,02743597023967;0,10871566231449;0,558951837581859;-0,0774243528857674;0,57444940552284;0,270782800346041;-0,735798315199261;0,472681388487979;0,966024515569501;-0,103574155389927;-0,41902042724783;0,102683325117635;-0,583243440061532;-0,214582178324804;0,877621983845101;0,351872385090417;0,817257477558975;0,908255470069248;0,075970878295001;0,616906042567763;0,00109303418306261;0,251047590743083;1,28805186690553;0,763371457273914;1,64395502735624;0,324133383249025
-0,00996892791232007;1,84349904510219;0,306316152292531;0,465420376615604;-0,0624476015126216;0,546770988512728;0,212051313896229;-1,21586779181053;1,66570586763276;0,129924629488073;0,566474403996342;0,676961337284068;1,09500303619962;1,08952916260449;0,575158938989411;2,10035643611982;0,16653612994034;1,16596058788397;-0,293108240629815;1,55673367510671;-0,487319140310426;0,69631554626374;-0,166959482836594;1,19382570710102;0,669046260657336;-0,224917299250416;0,48487583271246;1,70016546799912;1,15792002382004;1,01081014241013;-0,0514866943841508;0,236812915193214;0,914181623632835;0,57865552915146;0,258618850066153;1,38209476000005;0,180307720389155;0,841639101622022;0,327444517585699;-2,14075337226965;0,430944063199277
0,818078604595691;0,455121188690107;0,694231714015649;0,742216092653283;0,364840875880008;0,592977898866467;0,444229034505032;-1,11897597802225;1,49327147951429;0,228252255479431;1,17744940481113;1,90531008203903;0,717008708767015;-0,314785091963319;4,7847532463827;1,60955581548997;-0,377162380423753;0,49496927126348;1,42527160605229;1,3046437336748;2,27588261209536;0,828771825240473;0,590117260780026;0,897454228970689;0,703209792704637;-0,487072810802308;-0,0146245000124292;1,6855607107752;-0,28686917891496;1,32065397947003;-0,153360716722529;0,0972414913247839;-0,577720901789862;0,521613499880372;-0,146693891126366;0,703653330980069;0,695918915472275;0,763587410821039;-0,431062059987786;-2,28297367287525;-1,1153474002437
-0,00237607394464234;0,494745213754124;1,35578170405521;0,611461243727899;0,428848498640997;0,249971006935905;-0,176378912054993;0,419925681083038;-0,984836590281708;-0,315454973182364;-0,498178213822447;1,11288780278253;-0,0385630662817231;1,20349931945322;0,68363559238014;1,37234121392092;1,86983175292706;0,133312974582315;0,216396643320344;1,22324745761316;-0,622324672354662;-0,425803499607291;0,209517224356613;0,210097765376315;-1,12435556095002;-0,456471190857448;0,835476076335155;-0,828980284455476;0,541267813765414;0,872108046319564;-0,182595594944319;-0,128162900915671;0,928015862285582;0,507349169855312;-0,206667839166977;0,791394372037599;0,577103522425785;0,515129139084033;0,0316684399459017;-2,7777284092041;0,742679942538805
-0,231053512136732;1,68976293730434;0,306316152292531;1,35664012016276;-0,322307203873379;-0,0923815075839656;0,327296285922923;-1,09180187530467;-0,984836590281708;0,973865612256407;0,299904001926418;0,736988789985745;0,661430470797574;-0,643691151283731;0,306174716774567;0,543998769337851;0,59509081440674;1,27520478686949;0,646089396586101;1,68995298308924;0,375367147434103;-0,54556948676581;0,304768850462207;0,608295945842563;0,446368724899287;-0,722577831002395;0,511097783352408;0,370609882829193;0,728331809044478;0,538442573993233;0,460380857481217;-0,122816671477096;-0,308188115329493;0,364374974653305;1,19148713064108;1,96674709331832;0,0446139000150314;1,34432450438159;-0,0230976667149267;-0,546395039819627;-0,749590408260717
0,552965901868331;-0,980644676651572;0,890397736706246;0,292510803501354;-0,0474473590626143;0,732658729787753;0,270858672827124;-1,12627613618929;1,56012742904367;1,01375415454696;0,339968879330945;1,47374878199166;-0,423661716428477;-0,0700219201594763;0,309414871298992;1,18894658426848;0,554381586288811;1,06336900901712;0,616001509500309;1,36999480465092;0,440411152254434;0,694909335879109;0,159909500951061;0,587885229709745;0,0334693418268248;-0,130322754550591;-0,0178880603983078;1,95308894243413;0,220797181853701;0,608270711904181;0,362810361837944;0,731154705510223;-0,586748086321844;0,389933795621779;0,0793309332020442;0,743103940847124;0,883900056629241;0,792104048013709;-0,39817828906923;-0,316533977500802;-0,879800477913081
0,498884045553886;1,31505521615852;0,339189956786493;0,75190793751776;-0,106855738473499;0,594694444533538;0,452490942917041;-0,933850902028343;-0,984836590281708;0,39757381376992;-0,531696007882593;2,02589026598511;0,415524755339771;-0,11720776299072;0,200557141349632;3,4185628763085;-0,263051902295974;1,16171109081965;-0,0201150948455187;2,02840765505334;1,67012024238656;-0,209114871454329;-0,0264027340689079;0,646060234692451;1,07161558395705;-0,483336012879041;1,90430306385035;1,41822839723993;4,13113735853102;0,568889637357968;-0,384730835927513;0,248672155793017;-0,367078486188595;0,598737061022174;-0,353097714290607;0,120501163548376;0,40311328731244;1,08771967678179;0,200228695463572;0,945628470955437;-1,21851470449624
0,384772946355199;0,724371308551618;0,306316152292531;1,07276643412102;0,818917687953356;0,89445270590444;0,302106794771312;-0,089677377771455;1,56012742904367;0,55692982459469;0,852202618128443;0,374186046967836;0,748819262983279;0,0762893917578165;0,451952928449726;0,82621769747122;0,308116002550502;0,716805712514084;1,64542703788068;0,200682709710199;-0,217219299101021;-0,367942391320673;-0,230678602341584;0,0487648618679426;-1,11766168508552;-0,757030733643417;0,0094446588803514;1,71098175129229;0,73038295149327;0,137670649170207;0,563605191005315;0,173348366410604;-0,712797432376941;0,59936251959939;-0,534755016677245;0,0768657898609977;-0,223029968627422;0,745598962785815;0,730201023592306;-2,397736910624;-1,03730478144857
-0,118256582267971;1,32537074627493;0,306316152292531;0,592161127443411;0,230345392743288;0,434642042042272;0,434240002923595;-1,51212564357355;1,53764987605147;1,25911698784199;-0,0854249003016871;0,423875680109417;-0,506193412173474;1,49860127157901;4,73332016416143;2,85828649593186;-0,575689496275796;1,20122625830769;-0,217415447662772;2,09488979290729;2,35564637129937;0,917872988196404;0,609189908209958;0,771936462838692;-1,2284203175032;-0,510758280225017;0,152080792790519;1,7569210326815;1,34979157577496;0,646485129599686;0,532175667396475;0,0644859388613561;-0,322261125048289;0,619843176032193;0,825835590528731;1,8174130203753;-1,45861112258596;1,13417470031371;0,363837053377427;-1,94490239851351;0,839991822289658
-0,318704307850179;0,120562711464876;1,35578170405521;0,410701350632351;0,513919239794969;1,16509375459264;-0,0899469733858709;-0,858427991031508;-0,984836590281708;1,933813763446;0,854933141704443;0,162422394415634;0,750519463382197;0,114413091519459;1,08660816043242;0,958938832044881;0,513875701471413;1,13891997303898;0,701511216928029;0,0341038806117382;1,10641180508656;1,07563233356058;0,60442897777312;0,962162497536259;0,6657337644835;-0,877763869853696;0,0560105080421653;1,67432573474042;-0,196392520899828;0,892618897200254;0,478652021219137;0,22449098977099;-0,575795579281175;0,439749744397274;0,632412572988072;1,09877413125639;0,552681262008505;1,09244943972409;0,366241405578688;-0,599065983921237;1,0978852265457
0,642964898857914;1,51826434430196;0,339189956786493;0,581944670486997;0,366275807919642;0,942148342476541;0,0796172370878949;0,147208004501195;-0,984836590281708;1,50297142960035;0,396329915575119;0,774574036503779;1,13046702953782;-0,512641737780001;-0,628745513726447;1,50667918019721;0,158953042626671;0,717320875821132;0,174514405818414;0,161897660266034;1,35644325969487;-0,497126616391119;0,785486417709723;0,460562975999533;-1,46846520336807;-0,384873195395135;-0,184695504928703;1,81667693439507;1,14602507054767;-0,0503572760528748;-0,612271762676745;0,0188096621425817;-0,19468627159422;0,343798454031752;-0,31427557296583;-0,316940611925961;0,420717277919767;1,21509965140308;0,574933885958169;-1,922135338921;-0,798571874775403
