"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41"
0,454263247461355;0,323311997494418;0,806495498758268;0,381795235143887;0,307619095570319;0,434515799711727;0,741091410597926;0,0303979100657692;0,999344014362668;0,361267898212223;0,224941858575688;0,428851834003076;0,284387215442226;0,262454138477169;0,203984205883842;0,131782245004111;0,421902315623173;0,589301638210312;0,468294617421597;0,430347223232637;0,282878669773744;0,45702876245787;0,235742573063863;0,414937429665192;-0,188085999822238;-0,335250536652332;0,343356175894796;0,546099528230444;0,426942819760789;0,420364736563871;0,360386219073394;0,321894867632246;-0,00170854299065581;0,632319801574669;0,434498414235078;0,548018811352481;0,266830154871373;0,75777354844579;0,110265972999812;-0,755345196263919;0,463984104914665
0,0832587888323353;0,500279979805002;-0,4813817064329;0,384165181618286;0,927159053542097;0,474277729378384;0,46228910778761;-0,195034869044923;-0,327461307486109;0,386390688392179;2,78281289932063;0,329478384080719;0,650428917490165;0,720893069990316;0,175732626569761;0,170415609968966;0,208037913232623;0,70287393722913;0,948656174466224;0,246366554412816;0,667698629526447;0,123864020154507;0,799531101120644;0,563422694964526;-0,47564765859725;-0,128114814715342;0,366075971840598;0,87409960946434;0,384953505182265;0,711194181368027;-0,104012020252542;0,222523978220579;-0,214310723525765;0,502459911750256;0,781196014607717;0,501826836623676;0,16597627024454;1,31654026735443;-0,0388646670109711;0,0849045050458699;-0,330408584546829
0,479684107550415;0,181053208062385;0,75932818330948;0,340663242358552;0,33144299250147;0,494032104468451;0,429623569254341;-0,0455825993553134;0,997441881662239;0,402711729564954;0,398619041714348;0,338483703695944;0,298385125310304;0,153752558836887;0,256974523088703;0,266654295066653;0,362337299587512;0,588105263146227;0,605290216537922;0,354374430908109;0,3575842543709;0,0813517080669968;0,423541694551467;0,417983173113903;0,239893650727151;-0,364287800180417;0,335708623979025;0,340439372321406;0,282148164306077;0,32347478744374;0,304623110243028;0,337000230909073;-0,336761051276582;0,570017007000436;0,36002126649227;0,451366448677632;0,217665154056753;0,716245331440767;0,161704214126011;-0,744568820207894;-0,216590773752733
0,51577271801877;0,100348916661924;0,693662599812781;0,367334856370084;0,925085997565946;0,563717843625623;0,463725469216042;-0,00112711800747434;1,44852605073582;0,231028832108404;0,0816135153656532;0,478518980986157;0,223778537506513;0,260562487262726;0,354849651501844;0,188953437956414;0,487826796703093;0,58494710949306;0,460600329192436;0,349743320636662;0,104252197951254;0,128110097829328;0,47215431107314;0,485176094401512;0,137934868536714;-0,380741123007217;0,36852240891327;1,22639063596488;0,321608440873105;0,514297118890362;0,298972248013898;0,380074120717769;0,0788981095334602;0,466040844773669;0,442820284498373;0,5451904274346;0,181813037887352;0,696818555889292;0,233790782386423;0,671655989376115;0,442587526609934
0,353568167856965;0,239705895660197;0,762905389306887;0,420548082288965;0,294734073287199;0,458103150187155;0,348659801826246;-0,710216699027091;1,29312094346403;0,273457165740181;0,206207738270111;0,334315964590031;0,194449599115314;0,106458229678084;0,145296595630109;0,0486582924821697;0,383383892345179;0,399078807475037;0,516553188023236;0,298442471604245;0,276066527631116;0,115697738589128;0,296649164976541;0,373939655053729;0,355914833971774;-0,392938341055491;0,274993433782988;0,166529640714062;0,420656921539443;0,425216581037516;0,211474372919897;0,0689286931234676;-0,289362771262697;0,573953666659541;0,417357316500743;0,438790659006134;0,181132574016292;0,693182892116111;0,29857866706258;-0,857645291097477;-0,237040148147335
0,635565249781948;0,474988248293608;0,757595233047686;0,516424651061136;0,609663395572946;0,626735676869224;0,573945012464231;0,242739729971964;1,35220567939642;0,581960614275962;0,454439581841468;0,529920861860017;0,47706161015123;0,347005329344871;0,53800268237241;0,391318651782983;0,600041018274446;0,69512577560435;0,641163717966721;0,562246077368467;0,608179108232719;0,66613613849621;0,631311839293273;0,632859481605021;0,49051254824823;-0,342652709526117;0,610953034877172;0,700259413841797;0,457796151195602;0,601983697782318;0,475021008849922;0,441926891179609;0,290276691499797;0,685410787652009;0,577847424143082;0,704151765799581;0,392753714232297;0,711219660873471;0,351672429082122;0,737695612874765;0,487137109131316
0,680078278538186;0,430120718685938;0,732202450283202;0,514855399531619;0,662331072499011;0,72925697993181;0,909534963132691;0,0935142471647143;0,960722496965314;0,498392064000564;0,379886901760614;0,606074390360602;0,467593758669945;0,737733129940642;0,397756869913286;0,254872838104944;0,626174238829124;0,729370980351856;0,467138776981999;0,535625640986751;0,263352113917248;0,567602034183659;0,67745349527287;0,633291603839272;0,475646254667117;-0,351724265474976;0,551240176753344;0,674894053878788;0,620191260762093;0,584030885837256;0,465838977278629;0,446971656780706;-0,242012303502742;0,755119721996886;0,597904387126372;0,630084153515654;0,43846229700479;0,785762119634963;0,271874024151602;-0,6662678729028;0,588510435973081
0,38705224683515;0,062209053232225;0,753811543473059;0,282693711716137;0,2620414490797;0,416910435049935;0,302709204737415;-0,196913434941758;1,22005422442666;0,26510743126938;0,0266617915025851;0,303100793496485;0,133874834577238;0,098158933937194;0,0822813239940601;0,187179339746645;0,325923432399902;0,434881414470391;0,340422956110485;0,246263033245974;0,0415243797196023;0,422032683458649;0,328980396755217;0,340468902182062;0,263381122700777;-0,365009379885619;0,204457002410162;0,370543753410271;0,325653217312324;0,459096941548975;0,146447327646042;0,0671483880605717;-0,0883569661929346;0,539369394411935;0,31709752860222;0,432903997131906;0,0244738095500381;0,780738195654264;0,112770194115749;-0,864618842216037;0,355045661233838
0,534994903597681;0,369923760649266;0,840558274881598;0,574689872962596;0,620915207189334;0,67435662708203;0,934584149618965;-0,646162650558137;1,3936100519145;0,535026340927224;0,389833911976032;0,570409355134066;0,405420732329977;0,224726211976513;0,388126091159174;0,259109096852278;0,571507894345947;0,758922827100429;0,415277599949876;0,444484926858525;0,360664429282474;0,586309812212475;0,538078744384846;0,621300063715461;0,457824895986155;-0,35968911877716;0,700392510769388;0,691377434920959;0,579830278330583;0,572589465612081;0,452096522510283;0,312252688543012;-0,221058676573524;0,73380751278258;0,56619896268753;0,617027246301225;0,420299065094708;0,805012409375435;0,172284098608872;0,61957123491576;0,496417966010783
0,526406554216962;0,313314738438041;0,842482161357244;0,495777347205697;0,476267465274791;0,578135642433695;0,8262265481691;-0,718494962087188;1,25205340096191;0,48667572552994;0,428132873885074;0,511200225268619;0,212204946906574;0,324263788555763;0,392843065123486;0,234649054466484;0,528807471460786;0,557175144844818;0,640615758695374;0,434952800353017;0,973710344308007;0,204128790577775;0,49140270620879;0,489208650083388;0,457523631277722;-0,404395863190258;0,453734639260489;0,469456706573744;0,539325505996173;0,584127531916632;0,264715135399157;0,293500672620537;0,146872346699142;0,643161085324857;0,595046615573413;0,577435035749614;0,418978419630751;0,791059185728516;0,316290151938921;0,134610225953555;-0,198232156164719
0,683875755617334;0,417357303278367;0,870378392197303;0,629390491040692;0,578270066705555;0,686629278495948;0,834654917692776;0,250110077263216;1,41682656701112;0,451690948011416;0,424410888286927;0,54331507973674;0,456983768810103;0,358390318310109;0,587943935157938;0,47025064895425;0,590123653199541;0,643917032284577;0,778616864876973;0,667786349561453;1,07254091860556;0,180737077103741;0,606089210213572;0,693857894907758;0,354296264833485;-0,355800375668954;0,551349083432916;0,687606435669533;0,618696192209962;0,646256300127622;0,45504093799646;0,179893343827869;0,141728947916111;0,744281353398764;0,530977883719146;0,741163811120114;0,474882712208069;0,817493753775715;0,481790859495314;-0,633559812525622;-0,0230396718712669
0,443517282584626;0,209745340424288;0,80877826191049;0,402407954359656;0,407978349435055;0,548515688268759;0,503456036859705;0,0739398422547506;1,37675513150342;0,287120012484744;0,359395040485161;0,643395323846613;0,307099968569347;0,692287543963944;0,264749975509158;0,240435492803984;0,321692272382256;0,646968248568701;0,332491886908716;0,361866946032279;0,486913854135244;0,226439659837824;0,497539688606659;0,43723567092723;0,22855221000194;-0,337052267296057;0,335143545802087;0,59435402436192;0,246290876278431;0,392711496267991;0,206611173776484;0,252424331417004;-0,250480591638796;0,664679817861295;0,439937892714342;0,504052243289575;0,188030288247255;0,761541494462378;0,0652290832526905;0,584356031981667;-0,308318153891953
0,487110748864515;0,273189548953475;0,745042858374381;0,364870480406976;0,492526849872286;0,527686144815107;0,50172959268305;-0,0200257930178029;1,31451615513511;0,393190963905601;0,19706098790992;0,367070678112048;0,298391744521361;0,176285780818924;0,288000317500829;0,24019719659945;0,416114861630193;0,539417346187015;0,264450601797103;0,38083975091528;0,357805492133403;0,119541458914172;0,395168951740732;0,463419301816646;0,332630242779901;-0,382384256539639;0,360620153838479;0,574213436144431;0,374862799507429;0,411548907027823;0,300451207304226;0,203053612438891;0,0102575808907943;0,607909829209689;0,490317640932844;0,501936697942368;0,281281505718439;0,744556927297491;0,297795944634519;-0,763067911491516;0,423548223112926
0,459228920246458;0,206947494459341;0,789467044360359;0,332863379848645;0,323154683717192;0,492851405174271;0,423254486372787;-0,103927624462107;1,37748947912568;0,152311508193888;0,230309987052632;0,355056617787914;0,306798495740797;0,144164657729128;0,213952040940214;-0,0154572484458253;0,373113272491089;0,500364088142014;0,276155922995505;0,360194414327273;0,327287159143749;0,180509523205963;0,230442781109858;0,424434571938725;0,316856250690359;-0,361608801751929;0,286955563287023;0,616092759558986;0,268257179813034;0,404588569980767;0,204314259654053;0,0862931321015896;-0,285940350955336;0,508245619320304;0,409685982353039;0,415972246599237;0,30387910936096;0,788630734879764;0,052806700812372;-0,0410829901247354;0,355324354111964
0,404504614730229;0,276874657190888;0,809475495492988;0,384835114320587;0,436567717674221;0,484858328626334;0,758369638190326;-0,689934228975652;1,04367511638359;0,362643812969447;0,242462103654525;0,449375227363296;0,283917662800517;0,145773286547724;0,299466513807443;0,106658297437285;0,669957027348701;0,598005422991852;0,316488372841629;0,41765944199715;0,319455012203969;0,0150354043732914;0,427890228258375;0,426920465226916;0,141165611662737;-0,361056081035366;0,380984487475091;0,262138826424671;0,39033387202138;0,379334868694608;0,317842518485564;0,139364472058999;-0,0371513516004693;0,474801436751561;0,626980174404997;0,46919302534471;0,326957760753041;0,759307017815289;0,418213378700285;0,573910293439702;-0,217670835984832
0,749173548211214;0,593575114036577;0,849659166616576;0,637831655748288;0,660669394032702;0,76796558208579;0,719498218773497;0,358186834096657;1,10947171289354;0,689717210202494;0,543338119874111;0,654112643289245;0,427523571570834;0,511198585204864;0,857614523776551;0,56732952897616;0,863664145462113;0,899480077700773;0,757904954348065;0,64141150059454;0,34562955820085;0,318620487331222;0,737472639491477;0,734313684118192;0,381299303185676;-0,322845772658214;0,80586954797001;0,787167596559948;0,65284708666748;0,639333412788531;0,661859624151237;0,273885156686541;0,321079390530933;0,830929660933306;0,703005692658467;0,759933884028786;0,650083063835069;0,802747642599828;0,592551912039928;0,680978375308229;0,542122300551227
0,419871793997402;0,148419789819794;0,878884383899777;0,280119725755032;0,32001568428454;0,411705336585904;0,396840109692834;-0,116562260466392;1,43345512531069;0,31347318165454;0,17528516098505;0,324673798390997;0,148528507598586;0,00493676356468775;0,177126664874146;0,115036751648256;0,301339850557811;0,544399523385257;0,574521529408178;0,298083010794866;0,0736899214830906;0,0440088491084598;0,296687035438616;0,384196122182205;0,342389166811481;-0,350591687383455;0,272781408306004;0,461238188979561;0,265092526462636;0,37342442314241;0,13309508522967;-0,0519991461556106;-0,138558401269266;0,596518746436967;0,420827264769017;0,46990564012382;0,208002983170378;0,774556175437052;0,125316808656885;-0,758096088460428;-0,252165740108016
0,494975515635799;0,313522031376873;0,612550009592676;0,474625669700568;0,465611634112484;0,570119896257298;0,780798513812691;0,139978307593021;1,30194461714767;0,367735749041907;0,541248395400231;0,465600959866963;0,238108886895462;0,267616676579525;0,384095039979105;0,326674207541362;0,435515324496613;0,575851903414318;0,463170132167065;0,403518571254301;0,516569509268605;0,653412180064219;0,396054855570668;0,444214362505791;-0,160528279465497;-0,364248128877492;0,277438589470096;0,599603205057807;0,446111721340277;0,469559245378347;0,355370116678651;0,396340656518039;-0,264326527458005;0,550624003996219;0,527490208903439;0,578926684529758;0,432192950787615;0,702060891527095;0,335614266688902;-0,684381122183698;-0,230682340155955
0,392767185815051;0,306823410221732;0,828931938665388;0,352440607062643;0,422854227811261;0,440128630427024;0,31994436547023;-0,00690735091355066;1,34731892868926;0,349567699692303;0,205494883753083;0,452565484987666;0,204077124119305;0,140657537031272;0,477218859376466;0,0478037354621126;0,406481409342389;0,404553985240469;0,23142625144688;0,338552239592564;0,320052567401328;0,138484524959413;0,210084541731645;0,423564378056167;0,356109467918095;-0,346660361070239;0,300371449064009;0,274145730513535;0,406497406042025;0,446449090137577;0,291460641643356;0,165469755520034;0,0315831150814354;0,528748310098527;0,395601071022371;0,469739235543136;0,0368145454563447;0,730979462075807;0,342807478788687;-0,000318987732653042;-0,190568101015042
0,414726037499104;0,196417024615231;0,751651654696611;0,32949185326785;0,438459091030694;0,436196001272792;0,740353957659599;-0,142539694203725;1,32374677327728;0,375196946513837;0,106441713003953;0,555752018187686;0,313137350363057;0,114394398602727;0,153218693787885;0,112469276914235;0,391692592305958;0,422976423225913;0,310853006977208;0,290207718743975;0,352388446045248;0,112095379658699;0,367822282986937;0,425079025760768;0,316413769608944;-0,335684944072772;0,315299861093377;0,301117908151069;0,256776342475163;0,411089365954698;0,286160279439803;0,355348928224672;-0,0476038382358794;0,578614573799314;0,438289190393842;0,419652522244693;0,210706610432855;0,811192779062608;0,321962484972401;0,434957544469173;0,472524650914709
0,567212045207906;0,284653063304125;0,772611364809443;0,421789969646776;0,395766624212254;0,568837744477829;0,58348094929023;-0,689948102233881;1,28999574798314;0,320087894759256;0,257313075676894;0,456738521377698;0,429270039437146;0,216378191400423;0,229907647917139;0,27122252606615;0,440120812976907;0,621917869461043;0,444994780658163;0,448411585444767;0,192443056050118;0,540851072763852;0,382861278268466;0,575999566113961;0,452082058244835;-0,365595802935175;0,4333116444284;0,630672397737488;0,425708129322659;0,515616989088056;0,293664856065179;0,105846781801095;0,0161977162870848;0,670109963974728;0,51352587759235;0,621575628110371;0,335970372521432;0,780052939830888;0,328085983014587;-0,779776361932687;0,529050198186459
0,724187897455097;0,427865526793859;0,78088453734712;0,555613732710331;0,593716202165389;0,705901675107485;0,648020410452633;-0,696413222804962;1,30356430130045;0,533760054622043;0,482763602090417;0,824365459435748;0,464654467124324;0,346411495554602;0,733058748598298;0,351758119578429;0,584197117859171;0,688040393341632;0,701557561684774;0,58045600755352;1,03051167198374;0,615694925850045;0,652501107199045;0,664241832093635;0,551204697634653;-0,396206668156371;0,528941559879913;0,792380681433155;0,516753099809511;0,668072706896139;0,492638428168757;0,426164715654707;-0,270338213330447;0,744007866545692;0,616587027499465;0,666212729038278;0,522413204967528;0,729305852366402;0,215324543782396;-0,638557431794297;-0,133519827261731
0,488952727000655;0,19003765219559;0,817627472550644;0,425108094534725;0,358609495627325;0,48764456401619;0,431920985248388;-0,150552846537805;0,963537701278536;0,267692605680667;0,078164931919904;0,380099952312239;0,242613604183102;0,596125022616638;0,237596418125353;0,112432197893012;0,560718426506774;0,44590832191326;0,353089916135691;0,363806216226781;0,157898211802888;0,00416611331485051;0,35940732543531;0,403544590198337;-0,213476204489231;-0,39850647623817;0,365529464543156;0,334937474117741;0,393073911477169;0,413090487395067;0,219277599299897;-0,00233713998860452;-0,0708495598832588;0,622817694766482;0,431503039812656;0,474067757748784;0,282246197142944;0,705809270833182;0,185639592978847;-0,865639381901998;0,388372655728093
0,474966365945964;0,363868221076551;0,75563549625951;0,540483796876723;0,403583837734685;0,554650109500921;0,489402776691669;-0,714966612809944;1,04728529521907;0,438449977617982;0,281802987854464;0,47476546077883;0,336139335345665;0,200202608527833;0,334502242229366;0,305781075597967;0,549272001725225;0,631343679537201;0,546219383687514;0,458308840929298;0,380940727279249;0,253399610772966;0,470880426004046;0,510700590157054;0,466013780267474;-0,392706122202553;0,456749749649484;0,477446642101823;0,497278920425984;0,408456033718585;0,368818118519256;0,353254241137126;-0,280084146239043;0,611125330553214;0,567486789771586;0,651560859817698;0,285122137187409;0,753296313242252;0,251400788438618;0,0659557241127366;-0,150836839192218
0,413395098439459;-0,0242884053496208;0,814098634158904;0,257759943182847;0,356394456698551;0,481070508412095;0,363746723556199;-0,719862624467432;1,30435960098985;0,264341019134834;0,173400606989082;0,345062654000515;0,152200047529634;0,0357678970563367;0,24609251343354;0,0619431039965068;0,384943338749453;0,553589987590637;0,372006966606532;0,313595305368731;0,262124322623556;0,459583905723475;0,333023027410402;0,386133094406071;0,31809393469841;-0,309726016203109;0,249290807780307;0,540919752966113;0,315988555952275;0,352902349454938;0,171436915718973;0,153166833157329;-0,305298568112162;0,605555046723603;0,352562692838619;0,461988761264632;0,246257604998423;0,76175324724073;0,00777013088082512;0,102677446352271;-0,224943264256444
0,585318975388802;0,377987199530883;0,783347936163661;0,523977898564965;0,546703388712817;0,721223011790327;0,607346601583629;-0,625874048620755;1,09009909571028;0,505700038545351;0,282584470975992;0,800732557037932;0,390309696929723;0,301205129081094;0,403423230502636;0,26381616392611;0,570830613644835;0,768297147185583;0,456951519810735;0,603380311370362;0,586275803032882;0,296338345140759;0,359036673049205;0,642860127390966;0,58586690659903;-0,369292419086525;0,719342583546188;0,659851153593783;0,651352617736004;0,54186268997482;0,353400875148644;0,292305960643125;-0,267600570103252;0,789453689643482;0,442986219090628;0,620109092682322;0,390205145092784;0,764684738245547;0,362296003875782;0,404072646292692;-0,0885461482051468
0,400615768883123;0,0405522530664921;0,737356104085153;0,290164503882931;0,307929405044511;0,473020727060115;0,379448012775036;-0,250519819343928;1,28631781072458;0,219802178826972;0,170072110726943;0,229041938978982;0,148171422214574;0,019116579602823;0,133883765523979;-0,0222560872954016;0,287009732214088;0,475421663685031;0,586953372242045;0,235498608072344;0,156338556123435;0,0599281213843597;0,230119389281048;0,298969762475581;0,0156049264443165;-0,40756510728032;0,192930250935628;0,35915352364507;0,327756362183765;0,207502644152877;0,0950506048927426;-0,0832153523612966;-0,308959799619917;0,508118569432657;0,298377532625786;0,372195188287099;0,165059165915332;0,742724673322366;0,10259273375312;-0,852323705603345;-0,280292338278795
0,608118160934843;0,754330400828007;0,835750093326258;0,572603762890038;0,483029531407835;0,674872521069315;0,629714243865438;-0,712696402057862;1,32158044135199;0,558048733117523;0,340862611460679;0,537292943096249;0,240123289864998;0,740711957977171;0,67571948792272;0,205680882693787;0,527922813009408;0,700696718763325;0,59538547790229;0,597208064074559;0,980714045170279;0,61224769139133;0,556423580126197;0,617391172537076;0,306607512092043;-0,365341615853261;0,469478310889084;0,704939431979184;0,571876782803354;0,535318754142976;0,435799967715326;0,229941357636397;-0,232291030569572;0,708695387904115;0,663353727865559;0,733667523236146;0,284358217037463;0,785783752723171;0,327746745200541;-0,729601181810434;0,500546433091772
0,465823609140179;0,2552477876719;0,845683525095327;0,335307431113929;0,456935472021627;0,563846050548143;0,458709907717232;-0,680428871710363;1,05723128247697;0,441374578641671;0,315823380099825;0,411769733183906;0,271468368512735;0,196614123198961;0,33198241257703;0,202455408732426;0,431268615443186;0,575479555052661;0,455916434646685;0,398319408997908;0,444982098158176;0,537466301946075;0,44389252483802;0,46668659156512;0,353565730976882;-0,352533435862162;0,348998137274673;0,559828300742582;0,315382434509026;0,504928781106361;0,311449791825515;0,234662529646554;-0,250896795835263;0,667936248958487;0,497559800811473;0,538275610301698;0,31945329516383;0,803949246488955;0,250482587593366;0,0748770683045947;0,460176112443948
0,37344871387984;0,0810736483008831;0,771400588629946;0,221314993235501;0,225046341358468;0,437491261792843;0,399163729333377;-0,227831391614666;1,03689265896348;0,257782177850792;0,151551226102898;0,298823328950702;0,12538769787627;-0,0538234872788941;0,040869897217469;-0,0130680912956471;0,275165852455515;0,495497004934402;0,308137600046878;0,242849201838132;0,340471932388603;0,0750392108378737;0,309901426665743;0,280734152421308;-0,298533977186745;-0,360096163124769;0,156744748101755;0,431227966530527;0,24590283495502;0,186416893350863;0,0812934891119514;-0,0856901810633772;-0,246214232684711;0,40495974694452;0,338847546083977;0,303871653066798;0,209943848622967;0,801683346198486;0,28229327015713;-0,789969825687683;-0,273101173199217
