"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41"
0,239085735676095;0,213586499019717;0,757813189058005;0,327475835916891;0,172986922255918;0,266537583782968;0,598778114417732;0,0792652499016722;1,0259807121549;0,184906949694629;0,200050015452566;0,31926289966783;0,27553686498716;0,107800204934634;0,154665653087093;0,183129997817204;0,329441711536258;0,372367276661729;0,258604371421757;0,351609004471698;0,199697827622751;0,376950130414333;0,285402144788341;0,319274964797554;-0,377900631912382;-0,348324799285392;0,272167533331766;0,48351750371712;0,278214728764819;0,270479721073192;0,280978811889314;0,147729546417182;0,322242898388364;0,432706331774803;0,44922492696063;0,527032872400421;0,301468542969271;0,734693599424842;0,146539350019898;-0,645407039337186;0,488094066311511
0,270910851085494;0,209935909207029;0,651435653560871;0,337008375471036;0,446724142308762;0,408884660064739;0,313481180465445;-0,085862406208733;0,953631738536435;0,302893336841525;0,540345162117097;0,319898422101929;0,376771586301221;0,517343144224538;0,208346401510504;0,280805933985173;0,363314155501477;0,44651191256172;0,505339585251724;0,325295211357252;0,469644867140977;0,131355426718601;0,346928093176418;0,415775718049698;0,129848808375856;-0,377100454972881;0,314439602212097;0,479883660717192;0,351314866871208;0,444556170535076;0,214190412038789;0,20368008806842;-0,122429459906078;0,48478761163658;0,496165682671377;0,342972188854787;0,219558061027177;0,743488208935007;0,142508718898224;0,00195893515374301;-0,28328480554959
0,238847954097851;0,0576944183051324;0,740856647640054;0,22686835563899;0,243224008997377;0,326588783606866;0,258550235977616;-0,232860086499546;0,957987950199831;0,26273424422773;0,380279090062077;0,260516090678793;0,288764228422307;0,0355185610437729;0,154672511631698;0,244751916771838;0,226186654680784;0,421615471644648;0,471685427972872;0,30137888601503;0,205811655093378;-0,140577280656943;0,276235999470959;0,328688620455081;0,182196488782706;-0,420104361357339;0,227518431951392;0,184207195217638;0,254055185254824;0,257412170704322;0,192320274666731;0,0787527130139747;-0,261389180357432;0,280951762396162;0,176032268929342;0,275288244651826;0,0440926853870636;0,698476800891532;0,13587092063235;-0,557332570532012;-0,197032906703189
0,312103580304397;-0,00985091248972481;0,634236977760519;0,310538270959807;0,66231963431963;0,410962643688547;0,25546168922698;0,0990049180847308;1,34003336576158;0,147396066085872;0,139184033707625;0,452788218570724;0,195354590515029;0,240709141427317;0,277594781722257;0,234034155821735;0,346151821514587;0,460503844180568;0,309049890303386;0,273769740710572;0,00656428121066455;0,0266098033932227;0,354510989112953;0,39976747630161;0,0997832681586495;-0,422402614778649;0,286394857472336;0,66210022139207;0,255571144440911;0,430646303793571;0,237504999028506;0,31881028431898;0,475844280156645;0,243342308126895;0,249636640208758;0,357925101746901;0,176730409285748;0,647761830870643;0,237245307432696;0,584831972516678;0,40204030611158
0,201702941199478;0,118016777733349;0,735004727512662;0,294819203705432;0,19050539832519;0,284522195562699;0,167349704117409;-0,271933383258084;1,23609943004732;0,14784081023771;0,221068538492773;0,23108262670268;0,225929541874002;0,00455040395875628;0,100489104541136;0,191519270254171;0,260149732358821;0,251216618030329;0,361481624690814;0,214008179557899;0,168795170273972;0,0101457788497683;0,161668064631156;0,294777188993123;0,255937093234554;-0,401412212903528;0,166811521141492;0,028644943847338;0,283213504736381;0,322319895083528;0,110501768539228;0,00138024390213687;-0,23585946177211;0,456105367699056;0,256541788398506;0,303865112530529;0,0923290569806685;0,654203340339313;0,212694237382177;-0,746112744585524;-0,287021360514995
0,575603295568706;0,515011103388872;0,734631080760622;0,525522378392216;0,703380344669764;0,587941356327544;0,607206924708938;0,35821509928229;1,27167222868069;0,573290900926139;0,533301406704728;0,565884658626338;0,712399564564715;0,361718905564523;0,570958836585282;0,556923123905959;0,594320359378552;0,696974860975093;0,635973670579343;0,613788450550825;0,780679335855094;0,729516425588558;0,61191226932038;0,599464536714107;0,444732901026981;-0,376855425771245;0,639771963201252;0,686720499920034;0,489053779801198;0,736969490415118;0,518984598628592;0,637606917402151;0,708746749236871;0,601112332110135;0,730470826150206;0,7417534192742;0,564465697961705;0,686127997102846;0,464833884553983;0,850169698710785;0,64249017382925
0,593108513699901;0,568714786193574;0,739191952456435;0,571021726919268;0,661942240151886;0,687007891373796;0,827472248497845;0,284267370196606;0,932356642163358;0,557640401137885;0,400965236810846;0,5963070083509;0,534545494827485;0,667488540535606;0,48862388441788;0,482101891894342;0,650004487091573;0,714570979370936;0,500773891529278;0,670501241525038;0,303412370582512;0,458828442439673;0,633461365894519;0,590554787074513;0,555422889327492;-0,380592553274262;0,640313277063994;0,656102361407051;0,702573511427167;0,616875715998239;0,53968016715454;0,532819520832001;0,114212699820193;0,780511621011202;0,709527517553997;0,618385888232117;0,501433472658961;0,694673630002418;0,399280082435206;-0,474362761525596;0,69551122571527
0,318581223768684;0,101660137530009;0,774779782001069;0,355647591964974;0,247140883247917;0,408968318199371;0,0808865854972645;0,0630028631900785;1,19613695657518;0,284300080443636;0,125316684897966;0,299379512108793;0,210330779527691;0,0911675847339204;0,089854833388392;0,147401030375175;0,374221791485725;0,31772578574663;0,279939672253265;0,27771093506488;-0,0481483542360959;0,319601955058156;0,344575178608336;0,403018332129864;0,400620894632933;-0,403459397047412;0,259402746750585;0,328562381653089;0,33729153842626;0,432358671467068;0,210502224632272;0,0153614710123886;0,231430639584765;0,572591666270192;0,210472842442705;0,386101726238941;0,00203062864824055;0,763971965482629;0,170029019369728;-0,705866017306597;0,419949420801768
0,363680734662131;0,228612880261084;0,796909840213225;0,513168700202055;0,490855070241906;0,578305667968344;0,765093938228818;-0,165316331578277;1,37021252685969;0,434008613304652;0,324478884028018;0,506448916693769;0,392787300470088;0,126044828255271;0,302860647896466;0,333485119535849;0,503158358689033;0,608061310993387;0,341987816479222;0,380025045222707;0,312527876657088;0,485483192386088;0,424820180316484;0,535357273039335;0,47177410786926;-0,375895631044717;0,582547286181569;0,571312381592024;0,501809150355712;0,613675417360582;0,426159014791319;0,175820845966346;-0,112337924105947;0,712367383701952;0,427577743723708;0,508705536862031;0,331463542064075;0,764848385824497;0,187933961196643;0,559480212244075;0,495708234162864
0,439574079398593;0,299690365166654;0,823504641689077;0,498929002817844;0,491398987753149;0,503195050021805;0,658062427709009;-0,121715089117352;1,14457281440353;0,463014192727696;0,431967871905659;0,484700999732912;0,294316667833703;0,373545561652501;0,392721471747182;0,383947003640623;0,51165905788308;0,479377511844691;0,547264668033069;0,424659315776728;0,876594898346333;0,0428083278260747;0,445739368038062;0,517874265048439;0,467670492260725;-0,434862401588767;0,480967890898711;0,473128245463032;0,54657203687934;0,521700021516642;0,275438213099003;0,390502478066985;0,481491414548687;0,647942668871854;0,560401670596621;0,509440185800026;0,423141960903735;0,748907025042573;0,426475101363124;0,182661028713008;-0,21518947049548
0,555151154608415;0,432323854074712;0,852286164040752;0,591875865113664;0,486901176409059;0,545353013415403;0,723516903738131;0,474985429125837;1,35922005099308;0,2958669036103;0,443646282839747;0,496380180497743;0,484844239999648;0,303673822864988;0,570261105427491;0,722038024444508;0,479134351119464;0,58441078818754;0,728833222010506;0,603403952683449;0,948137956709823;0,125541289188062;0,520792308196013;0,615961355351786;0,31738660006968;-0,381854872175408;0,501317698261349;0,70677174285801;0,573555460969166;0,611206458828287;0,481898302233287;0,302779212585806;0,549964421327259;0,589791746562092;0,411431338453927;0,620053822921406;0,458745455034906;0,775577837787688;0,499894243573413;-0,389077298444867;-0,048883891796951
0,271722950302706;0,134300817156051;0,788404686228169;0,313524975853593;0,310592171782202;0,414081455308756;0,330350542493994;0,247219930361927;1,31649220697111;0,0902644679756115;0,324391579251788;0,598374815858291;0,252609598381673;0,560648052678971;0,199337033516484;0,317728711594514;0,277695241520018;0,450528275108619;0,142342580230093;0,318741870011387;0,487938319432013;0,152855808794694;0,397734201665541;0,364334242122286;0,190464058925409;-0,376341831866519;0,261675248486599;0,486051890684138;0,202447057401425;0,530744724527633;0,146376573271096;0,157852986012566;-0,214813355789248;0,475531421041286;0,292866006795613;0,381752651688204;0,194082250055613;0,735460630989694;0,10757394453432;0,524651917277758;-0,346348472051826
0,334462600654671;0,265682802895357;0,751793677126631;0,366131357041688;0,485424067355938;0,411827383020734;0,431051502092703;0,240921188809921;1,26106348311817;0,358329623058436;0,246718757277781;0,366046881327415;0,325891652948467;0,158702382209366;0,331366718015691;0,502150382918121;0,382784922027223;0,472642207605514;0,237463214151331;0,39389705707052;0,268787810482447;0,0445717509990082;0,329532478931759;0,433800241875037;0,321939950910995;-0,395770198703829;0,334878906365649;0,567172084049796;0,371743117803216;0,39402830228037;0,29737318241909;0,28573085669592;0,454944307646231;0,453855705436485;0,352907257344935;0,443361305012662;0,343759594299661;0,741250036327642;0,392919755999719;-0,488367171741634;0,475708376493447
0,344453937051798;0,127977172165295;0,75031162415392;0,346890630757068;0,330741190273345;0,460861884442387;0,199699325541467;0,0304839586228614;1,32299530343987;0,183263765037211;0,206968354965197;0,374111222317008;0,359106948373261;0,18862508953783;0,294744127373896;0,118531816304731;0,385918361546899;0,399299904822842;0,281303803928372;0,384807792138812;0,31672677753914;0,220232927339515;0,335968655889591;0,394397004089962;0,402225523656218;-0,363990505649792;0,318952640893604;0,498554817762182;0,313651358409176;0,280244561189457;0,160876801714394;0,113424213937265;-0,20362850728484;0,319977939817603;0,338884598617581;0,402092637829957;0,258588705230984;0,750246308626451;0,0893243321750159;-0,0800043105395041;0,38309731155716
0,228723358834623;0,171443698771981;0,762181431325638;0,328358003111981;0,316195674708991;0,36946842543826;0,572627077754538;-0,155758884302271;1,00417000724629;0,193820023731936;0,213750644274358;0,305260733896345;0,334115029650906;0,0399305005502768;0,167602921734755;0,207527963302349;0,467012757141568;0,42935645320204;0,176484410026871;0,274626487610808;0,238662222076048;-0,142364302873569;0,284197568638502;0,382893391618902;0,0191347937046125;-0,401697003802454;0,274608357995554;0,125691367212713;0,255776078551197;0,302097035605076;0,285973202683492;0,0872589642343904;0,312706580203846;0,268397969557764;0,490289654041597;0,331430157278726;0,238942082828075;0,69984100580729;0,402058659452782;0,452738545211707;-0,293811721120687
0,621487100344368;0,615164205198564;0,819440680829972;0,635666597216844;0,520845463585372;0,633527407951668;0,592709931130557;0,610634700040894;1,00948687895396;0,665074776192499;0,587659295604476;0,611461841287481;0,471938804418416;0,587703862833761;0,946009999416182;0,778934904717476;0,743248585091331;0,681429850569639;0,748240681852904;0,568773904978794;0,297910548195272;0,267549537389014;0,670819274922639;0,643048295981636;0,427068083840227;-0,348805340315598;0,674772531531897;0,705864902739217;0,624773913126342;0,587410185305608;0,682565059548391;0,388537336450966;0,653258721333467;0,598224501267239;0,623626232965581;0,69105737360297;0,655887382470654;0,742358797658728;0,59409369356465;0,921508902546183;0,605673565045151
0,256257012393011;0,090538718340273;0,805327485409938;0,253241994012685;0,243150616350901;0,332235237912574;0,23567613968882;-0,147904303347481;1,42556792996523;0,233107036999973;0,153812081532475;0,244538036950603;0,218852060079804;-0,0427938883454715;0,168090299540525;0,208665520609138;0,244610869432062;0,437467933573737;0,450543058276882;0,236136483703293;-0,0215318128800437;0,00390856011862617;0,187016757638579;0,343008757410438;0,274233543863421;-0,371822253731491;0,205041861765389;0,287174920134222;0,232618941051298;0,326084999421935;0,115995842880267;-0,0516908670586229;0,194194056291208;0,542948561448402;0,14756121361968;0,346203191943363;0,0954724818153299;0,729244599417102;0,0781735647519035;-0,635237081694276;-0,214616904782318
0,282085428090609;0,15627627161547;0,638199071268566;0,345009018434773;0,287605671445547;0,394517586437644;0,563544709812072;0,137129800930662;1,29229100837935;0,202772017789123;0,486985162986162;0,307003616030736;0,138823881997251;0,0977731457733562;0,237543688336563;0,199934770422528;0,25549882404327;0,370525119587972;0,180710692727459;0,214409544806431;0,476183910531894;0,540929153156043;0,218997341198396;0,295484047088337;-0,419791291573224;-0,392766320210994;0,165074221135903;0,421950943114206;0,279986735980483;0,249492024134486;0,216166350010162;0,223704503586607;-0,175268166466157;0,346687566890088;0,372283793687743;0,397016932073541;0,211702832996441;0,683384443541582;0,268873802642814;-0,658249801310966;-0,364076188634465
0,292366026890015;0,172614372077794;0,767887105122908;0,32477226292486;0,339729580747445;0,371969975334828;0,171132299158273;0,107718644896723;1,32850923382158;0,211362870167124;0,217914446700862;0,369307587889276;0,235390607634592;0,0748952558775979;0,470675658921184;0,130116646231748;0,346217280125213;0,362934854394688;0,177703072040346;0,313942204653999;0,225513955137012;0,0844972971403095;0,229250165717799;0,38644218254737;0,368065834754633;-0,33628486332881;0,261301216096479;0,139753101746686;0,389522307323636;0,394987614143639;0,215625686598644;0,0718622374958766;0,270345373216538;0,382225961365007;0,20337864419897;0,421221469633277;-0,0334699742732987;0,692703318297246;0,302709893621588;-0,00339184402896109;-0,131061895954337
0,295316250865593;0,150882104503577;0,756446083814225;0,290651765872898;0,410504435155644;0,32507878246051;0,581554748067429;-0,19269668785811;1,25326171066745;0,262219482610286;0,1106757870996;0,49938892816302;0,304246338613638;0,0318504403777435;0,160648118496248;0,21473403266465;0,317252999215277;0,352398028228915;0,231782241020362;0,296501003724051;0,182018032357547;0,0510383515082165;0,264287028433145;0,395029411288245;0,284350097939253;-0,354173541882139;0,264808540823003;0,186090568701715;0,248374978988126;0,390502542168232;0,289926683009423;0,244665543674685;0,241038776011168;0,359809266021243;0,386395222404358;0,310184810425618;0,243187957941851;0,779670921810284;0,429899021034363;0,467319949924789;0,44772904517548
0,441147584548304;0,318026978704077;0,794468023567761;0,436639497170045;0,381820388506416;0,522286777406013;0,435220350660641;-0,152421794504271;1,26280306619599;0,357343757700713;0,332791330098884;0,451911467753655;0,438474076561352;0,308942147088995;0,330198402432698;0,547076213505672;0,458073071740266;0,580109178967344;0,40223430707592;0,487328890713139;0,159136468278231;0,477813464814338;0,358144427746959;0,561122489436343;0,489516984288738;-0,376566535895476;0,432266740822696;0,556632146100672;0,470471716285379;0,475272926338953;0,332370432600285;0,265727624713939;0,374266701899746;0,489671788658322;0,437661120655873;0,569250195683223;0,308620366678298;0,730799885879355;0,360317894117989;-0,573073855273657;0,540625365032767
0,472105219006513;0,234578074284899;0,744052539050507;0,442706061285042;0,479740236562431;0,558785867482641;0,480753622839966;-0,195165921047749;1,25285379939826;0,373339950605519;0,492482522984542;0,713975703386858;0,502260377291265;0,226432681120386;0,678056690739355;0,442338290316798;0,415106665314832;0,500221537216106;0,574284681965148;0,495761630429941;0,914793015003651;0,584180839834664;0,459490695690029;0,507338414337486;0,476387001549689;-0,418448499138652;0,392207573862166;0,529524537673563;0,437494054035165;0,625167623660714;0,308925379410146;0,264739998771358;-0,0713673105426462;0,50741155670609;0,44856931377157;0,50880328672668;0,329090866684163;0,697731843663632;0,153079364325452;-0,484389352716963;-0,144024540538096
0,221974955991215;0,149548394282853;0,806815315895255;0,28177174126804;0,24403094516782;0,306818251553382;0,172980022709746;0,104105660743706;0,93788787319073;0,035143689655138;0,114416995335699;0,286544064131455;0,192247625123569;0,411116577422908;0,208913029151805;0,393298823605413;0,35430607266721;0,312542431743671;0,211008911743209;0,268728299162015;-0,0193659894488523;-0,138414480443132;0,216804192075887;0,332570896282949;-0,457456658554054;-0,411313573072253;0,275812828969288;0,0885783017831425;0,312018127524096;0,339182686982223;0,140816001253395;0,0799702021610482;0,296802771188657;0,399701411319896;0,194843732991693;0,322708063378091;0,174040649615488;0,664313675678759;0,221112782050881;-0,734284531705676;0,401259489408547
0,268700363323783;0,1751718965908;0,70562802065327;0,427861184206758;0,225764242641185;0,330061717221303;0,269960004917465;-0,26475566111173;0,987714450842752;0,299713772894497;0,236500905073033;0,311735875392614;0,293267322639505;0,0650231777949148;0,224652979397355;0,237584589465698;0,344736330147322;0,449348076749251;0,333366176262937;0,330043030896501;0,257196334922718;0,14353290414779;0,288410860204882;0,388376824489251;0,351978694487475;-0,433665636689943;0,311490436469738;0,314029414752961;0,350239164463805;0,310375942100237;0,247207156626267;0,082360790020255;-0,155827972459356;0,366085292182841;0,467876547423264;0,510848711024339;0,169761689044092;0,734883938157065;0,2076564727479;-0,0280531849255574;-0,249530841113287
0,27854136504347;-0,0361735170989235;0,794930729660013;0,254741120308235;0,209754080991312;0,379089993067479;0,205840820769579;-0,288721854736636;1,27067638546107;0,232331722086489;0,168875627250664;0,356058437969164;0,142022895106608;-0,00804206522074402;0,191505343770084;0,193211384618664;0,301344862467172;0,384186490590196;0,298266051352972;0,300497566541505;0,212523462392591;0,433297087224178;0,24634558602642;0,334626943435161;0,287132260114255;-0,353872556271988;0,224083730155586;0,426376222864498;0,281639914927228;0,289910804559334;0,188776799215491;0,174294915714826;-0,191943070633846;0,335476837249393;0,238441877210169;0,296329807518218;0,246129067906505;0,72962586588419;0,0851266837793077;-0,0375549061021268;-0,282899757768188
0,50056898693639;0,211455901084667;0,759352868637819;0,522421830284291;0,45249035209492;0,665227170195022;0,397978484904941;-0,150076879380972;1,04986498686406;0,421754291043941;0,255274828315329;0,743098127107888;0,415842343591072;0,184316753527613;0,41892500989667;0,480940268292315;0,528789220845654;0,714150601541188;0,4485837537589;0,546288057151127;0,53418110294373;0,283290424777009;0,35051220241678;0,627518059078998;0,663412800900998;-0,392210925061855;0,597598649061174;0,567870856284991;0,697449212398359;0,566439300650604;0,288110608393568;0,129261451088858;-0,253167708058694;0,780817699321121;0,280980047267931;0,553047884623915;0,25003212814743;0,738115812502411;0,34317889003977;0,36313893234135;-0,0634270508973742
0,337735890314075;-0,00579957311083312;0,758711723533244;0,328493247065301;0,312625419264865;0,435598282813627;0,187613628018282;-0,136629410670336;1,28561305492643;0,241286040442992;0,236498704630652;0,228063557793707;0,205659777860305;-0,0186884211675498;0,191279533145549;0,117593929871086;0,282322837143596;0,416118008521913;0,515167951907141;0,261394732272976;0,152257673505291;-0,0384380243490092;0,212510535471022;0,360230898430661;0,169381833774814;-0,398601363621772;0,21152770152344;0,303805859184303;0,37804667193695;0,130865314938697;0,127033129517743;-0,0460345088393375;-0,290919130781123;0,521257841917292;0,0147269084700383;0,352216193813701;0,0723438744721641;0,73833048786226;0,137256888272761;-0,73990906043381;-0,0921078604578653
0,440526423175196;0,616991761831587;0,764642243817983;0,521418227179016;0,399713185602224;0,60504034242412;0,471155204287584;-0,195323242413544;1,26497638145421;0,42924090304779;0,289562813711584;0,44658137649701;0,291070761040054;0,588557763423728;0,667892038517104;0,482177206309036;0,428126101340474;0,660086818025079;0,536544163614019;0,60419852164404;0,903258007435813;0,440710579877141;0,46113241909652;0,52227925043583;0,399131851199101;-0,424163203160381;0,403160967412001;0,534291941100102;0,597901631239713;0,541506722051441;0,385590220573496;0,224513941702078;-0,1487756332809;0,714916328173279;0,51284436033723;0,583456787191919;0,158557718833777;0,747918908333279;0,274859979013398;-0,585104889748809;0,462777244678392
0,340854941556172;0,25826372850088;0,848468299527999;0,365901340579706;0,395478300728762;0,510463446463296;0,247694568183645;-0,126052807184317;1,0180062262817;0,463636549262796;0,350161150645359;0,371713398816034;0,373030256846832;0,197891454019247;0,329787713435099;0,297575823881992;0,439385401221092;0,448625067889555;0,385037462684338;0,359003108209562;0,567419540533834;0,564023822517109;0,377336889050964;0,457721587575742;0,41202573567363;-0,379413530566863;0,339780619843156;0,527928648681991;0,309266522876266;0,429312703785284;0,337789860530302;0,228831355879008;-0,0786489473870642;0,429879911751744;0,550241269352131;0,466013129815067;0,355950922410019;0,767754803776453;0,335775633897294;0,0316381241824715;0,584854252634022
0,321028876891843;0,000534956518448482;0,776343409231213;0,286631109462242;0,242876717725098;0,446602508931552;0,157576781058308;0,0125580694599048;1,01812929646132;0,316665960481787;0,175582371324719;0,291033303550535;0,225843814453366;-0,04148172806822;0,0614123555702406;0,171159876559777;0,339670629170932;0,341381304346845;0,190642313147857;0,249072579699364;0,438331065682037;0,0299921003503716;0,264383762426114;0,36000114426046;-0,394280848938653;-0,354924333062735;0,178125631379938;0,404609323536718;0,282320489674724;0,186896450184307;0,107699561891993;0,000190743553394768;-0,16240690594077;0,291287161027508;0,129216604699396;0,267747900917358;0,113171978522001;0,73090330047688;0,264766737528163;-0,692743492457158;-0,255247475741751
