"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41"
0,264907213778882;0,275102005390389;0,76729726153955;0,353806017758446;0,192592755924482;0,272826049123543;0,579784100422099;0,177237734850111;1,01691096138546;0,239639553918805;0,214867575345803;0,366088667760549;0,270700251788638;0,15105058181654;0,179751892583376;0,207675812697236;0,327172149845323;0,418344397722894;0,343421687925725;0,373988054772154;0,184135353359146;0,381760370712769;0,292355327363481;0,329740768577038;-0,40034179596277;-0,350696142567079;0,27221089395176;0,429908884481524;0,306036198487087;0,338226404648918;0,319814843781115;0,141731043499211;0,30471756308221;0,477649442215034;0,382709170604272;0,496915388842742;0,285761060161294;0,731103897771522;0,163245443075997;-0,635846260756676;0,502650811763008
0,339520514373683;0,306102183300652;0,676779689529271;0,425539894675023;0,49013181518305;0,479236030328703;0,386701475493682;-0,0820145198820548;0,950813021860579;0,380734247221092;0,584130908361885;0,384117721330828;0,411175549724874;0,561733047044724;0,258617163437373;0,325840019629187;0,444813145868054;0,498402868014752;0,562935961316049;0,396879576761204;0,506684454728523;0,156908567465537;0,424746543736482;0,481999150071221;0,218224545336003;-0,369419496454432;0,404515704404062;0,563257689085665;0,410524456899696;0,53565302479856;0,306946714210575;0,257270231640348;-0,0272635046705023;0,577690522591944;0,564032814669416;0,430587466776553;0,298111964235902;0,74202280209388;0,230935072240337;0,0280221942072245;-0,233678885831493
0,248118126379428;0,0807723377396883;0,748787825934281;0,240949707193431;0,261869428225634;0,313920228771583;0,284117762501056;-0,200671826646225;0,949359169512805;0,288517994541326;0,39855849121499;0,263715779720357;0,294430942097758;0,0575329849382342;0,173809720758952;0,270777260445824;0,237961428974414;0,41210620459645;0,495277617416377;0,315774912706425;0,232276988663294;-0,11677037697349;0,285242455049673;0,330162337414318;0,187104059945318;-0,424159109842844;0,235335881957642;0,180872247365855;0,264977323870506;0,279029782890719;0,222602625971241;0,110788538806466;-0,204643680140494;0,283111563109253;0,186780483479689;0,278253264669059;0,0806220508367428;0,693617102138333;0,156712715480348;-0,555605263145987;-0,215215191030458
0,307800367723734;-0,000323817072381161;0,625554525499695;0,314786916438949;0,65119389248701;0,413989715454129;0,26686093200234;0,0985638256800989;1,32165559491062;0,152286167094875;0,138457077022014;0,4506595450663;0,204765198905065;0,258228527531756;0,281399220190121;0,237870281347876;0,350778082514662;0,461867302379641;0,306220372532842;0,286949673387891;0,00068964123027726;0,0307677250123799;0,355661060976919;0,402416646597548;0,115615537515252;-0,431565096280089;0,297863785229017;0,675013559270935;0,263314589198117;0,426684680873516;0,246605149979581;0,326663545299892;0,45042478873118;0,266217636659311;0,263713146296183;0,359358770670548;0,177952976906207;0,644647665425959;0,249560458035027;0,584707944876266;0,40376178350717
0,226390553552907;0,136406008746127;0,74782229604012;0,317117437501551;0,227270841000243;0,308646104118925;0,232300194006703;-0,225848876530277;1,22232360187358;0,170991523000831;0,230621181695257;0,271205886421717;0,251511023780623;0,00848687398190151;0,121128763882652;0,217300970735174;0,294417189727262;0,302722274829259;0,385707124565984;0,251626651471749;0,165735059227044;0,0382791634554529;0,192620825486783;0,349695515506387;0,318212009516969;-0,394751491626332;0,206587096441249;0,0699786835379808;0,321942033453363;0,336758784447548;0,164720947675255;0,0261520178930024;-0,232698111445544;0,501237000571521;0,292772521155499;0,342835844978641;0,120148759785375;0,662025072286498;0,238608929555809;-0,672915021140966;-0,253261672005625
0,611015269952844;0,641924910280673;0,737281702853929;0,568343702654659;0,675774541819065;0,593514937121757;0,583233445672672;0,539570337262216;1,25562731698495;0,62262272929493;0,594853026019797;0,581811535429837;0,722077946189509;0,427836538814294;0,615288443733844;0,586426450478532;0,60491931742008;0,668420847169406;0,663315323351059;0,623227836211219;0,754901578698583;0,735509161153763;0,639428215373684;0,63521262429628;0,479099226824031;-0,370866389793262;0,635308077263531;0,723191383785851;0,49916695255529;0,742734729135313;0,596403295897044;0,57618255022018;0,708949938467232;0,62064611663865;0,715152470460142;0,739355655527993;0,549545021599428;0,665764724168742;0,52501515942355;0,915820205685934;0,646744099711324
0,594655225968824;0,530099945466;0,743759153625188;0,558426187605535;0,653685618427087;0,66404541238477;0,801134575460313;0,402192140037434;0,938879331391243;0,525953903105144;0,433100211408959;0,603692742741689;0,520729018378406;0,65861443984836;0,483682854027059;0,523468128867451;0,613268187930675;0,72776806543553;0,466276643949781;0,632293587276488;0,280930559952019;0,49240026281046;0,61390539902426;0,616117331236987;0,512810206836168;-0,376769766172895;0,601822115462376;0,630208697764358;0,666066367685721;0,579817561887278;0,515153911660258;0,499337203707835;0,0267643504578565;0,726757287072125;0,622242728825121;0,578962228516032;0,502292491730064;0,721528358481303;0,416562391385066;-0,402923017226431;0,638593563324012
0,319788763961428;0,124875615237569;0,782557254000729;0,351692212455308;0,249251812828557;0,408239815207711;0,0875614649279406;0,0454241687696726;1,19458857805417;0,285273107279108;0,129492495857495;0,305034618974029;0,217418903230714;0,109953839808284;0,0908953980885485;0,155696755407128;0,371921416229714;0,327964562953623;0,283102187190034;0,275272561621884;-0,0484992536610775;0,322946830925575;0,351174175831893;0,404399634279788;0,400353896316782;-0,397210721006843;0,26673800773233;0,327718298417448;0,333893106056768;0,438177395899194;0,22351457773029;0,0325224868299259;0,236368819814777;0,572786520727293;0,205069620204149;0,388273389980416;0,0122276931837035;0,76549407235254;0,178681478194731;-0,710971375548139;0,42480961500503
0,390584504642037;0,25014075737147;0,794220024198552;0,523009879800048;0,515131017646709;0,566509424422126;0,764999469239706;-0,101708953525215;1,33869737275314;0,438415399242892;0,34231251892467;0,516456428199863;0,373258805377132;0,140405364767934;0,32755539846001;0,375435892327495;0,494915212528463;0,58691503117864;0,324007353779306;0,392229062041499;0,298765668303252;0,46511228844804;0,425771310564567;0,54052969269258;0,452030092270165;-0,37216941602904;0,566249014590687;0,604800282797846;0,493833417672553;0,649738519964474;0,435771410295951;0,160736068059894;-0,054889331226013;0,661096743760437;0,44259583293109;0,506002631010235;0,360889158661534;0,761902581020863;0,226218610363773;0,592635414557234;0,541869125432333
0,434851853465625;0,303086895681973;0,824796560047481;0,486892703918388;0,485447225702831;0,491159635978017;0,644174390376405;-0,157548346092668;1,14176562616138;0,457580465913022;0,422725281094072;0,477841973652124;0,290164169598336;0,370925983575139;0,395739916022219;0,373919444885425;0,507138700844031;0,476959229354373;0,546253847428419;0,421666388998769;0,864191555603881;0,0363705755355248;0,440644944433698;0,507696486249014;0,460601995691446;-0,43663169968247;0,47466187290272;0,469758262045152;0,543875481886545;0,518352605784505;0,280571764085161;0,385951565583513;0,473309753343182;0,649668203032821;0,553983144786161;0,49900379407338;0,410233757865122;0,74860432062869;0,415378705061267;0,184411988131995;-0,214340555510134
0,556780942311093;0,424354974702695;0,852163460233161;0,597899201448383;0,490431654919909;0,547341607854397;0,695427384735149;0,488191359324325;1,3558845462326;0,300328135244227;0,444095516349236;0,492516116007568;0,484026594327974;0,30878432639485;0,584728351049277;0,710637749724809;0,478653430804444;0,589917779071476;0,724704149901532;0,613155855576137;0,949893992853877;0,130456436939749;0,516231334698521;0,614077127269161;0,310668494904272;-0,37788050390823;0,501622532909707;0,686109106944491;0,587698278125941;0,616080643231303;0,481262953985231;0,302092855349153;0,548517175255652;0,592907360131107;0,425667922224132;0,621577293481979;0,461022385489901;0,77475990403337;0,514038565385405;-0,411773777856787;-0,0469162714875111
0,271758772287711;0,149074342559961;0,793833207529197;0,338750047619342;0,30293978074099;0,425022301427045;0,302247210804886;0,26817846112945;1,28354638841027;0,12861068865023;0,338578237652722;0,605821764100305;0,30277465117037;0,56959774826824;0,244758166950707;0,309976479110723;0,282518617419996;0,447992988845023;0,196856544223179;0,329187827246724;0,485360134551879;0,12999850063728;0,409948774324896;0,359415650630265;0,211563712271467;-0,372461457155586;0,266814908605406;0,48229141331746;0,225915591597365;0,488097431815486;0,145728319862169;0,158032481564721;-0,155243467789438;0,447080700461713;0,269452556873166;0,381983212017767;0,196251666985495;0,726932353697093;0,12846431144466;0,583236852391154;-0,312753059366885
0,303328982207985;0,252908661518694;0,740501797916219;0,341702081217841;0,447784132487673;0,372087726932447;0,379169355026711;0,237875955403414;1,2477157894167;0,32954380211047;0,227149408708259;0,328970311927543;0,293735953347966;0,135147451860696;0,300795235989206;0,468418892271314;0,340166596635342;0,427966146331013;0,20835813387213;0,365616801022485;0,246777662421888;0,0279558634911297;0,297988166823068;0,405428230322238;0,270145862697763;-0,39906942906417;0,299836481459387;0,52958714836795;0,336484315168201;0,353217830918709;0,280774420625791;0,253026794346544;0,441768127835669;0,41317162247595;0,313499857632621;0,405125093336897;0,316506849300666;0,72659606824646;0,368279053391815;-0,452850992825853;0,454601611292006
0,331772133159044;0,148278678130312;0,7681368851346;0,324993400149348;0,301699476193937;0,428871875025813;0,18346812668462;0,0948228422265451;1,32111176567292;0,151900631387681;0,214480562744864;0,343503365904549;0,330019001125974;0,202906366402903;0,268382835494188;0,142976895905502;0,358303456508752;0,368537151461224;0,242154924132661;0,355337496817361;0,286856878749656;0,161643149893646;0,321180743113743;0,3890796149214;0,352246617680905;-0,361431945104972;0,289373301728732;0,461496180018957;0,276656294999173;0,297007349589624;0,168462350853034;0,0980529289176744;-0,198469796721149;0,295656892351408;0,297086962038536;0,366593866113552;0,254575812225742;0,758596902981791;0,12232154885259;-0,0304863451077182;0,403467943301495
0,22717676285481;0,159123417463032;0,770514091331357;0,32291129989652;0,307728274516624;0,359618507461724;0,567526607039387;-0,173047783699776;1,00184322724831;0,173354706245538;0,19840995560641;0,297752283334649;0,319552842149536;0,0276843447512256;0,155153777200756;0,216091766489258;0,462213882580384;0,433331402944191;0,165091423920137;0,270881185772344;0,227896144683832;-0,15865552719489;0,275150503457024;0,373560354508026;0,00656427526474523;-0,394992152034787;0,266489098918068;0,123399761951081;0,250926987615806;0,3102274226445;0,278358285094823;0,0880089638100703;0,311536614556267;0,272534388119759;0,4931319078195;0,3215683625682;0,220081369129687;0,70523420866702;0,399036060926058;0,426356369895464;-0,310720599547203
0,595207563591316;0,601267341138342;0,817858646282994;0,616770497662575;0,501536833635605;0,62551115203253;0,565583313310475;0,571702765914852;1,0145620069867;0,643553816764529;0,570967594432387;0,590345064486296;0,476355719162848;0,568103759855186;0,921393183521925;0,768005632524471;0,723212664611282;0,668721046200849;0,735363477296493;0,559581190060994;0,284743111858884;0,263497272854782;0,654230967563274;0,615903972550097;0,406326250672414;-0,349800572367494;0,66055574648183;0,680507915378264;0,602876708258544;0,585540670348632;0,667134696863442;0,384953647311855;0,654250160644031;0,576593594689445;0,617331424926382;0,672843976589864;0,637190123745645;0,737317913865409;0,583033946828001;0,890967009663955;0,618891464426969
0,236417810224319;0,0918381557983228;0,801553741616585;0,244168092262736;0,245098203403803;0,318890073410332;0,21317506100219;-0,13547602866854;1,42666235567989;0,229042691640609;0,1528740122091;0,236811153988597;0,219663936568443;-0,0328975361383161;0,136563721655151;0,207747656774801;0,240541512299542;0,412457505116056;0,454473627740196;0,21388751313863;-0,03582015475269;-0,022898723513487;0,178112876619497;0,323220637506395;0,274874967875125;-0,374374028780384;0,1860650325455;0,248780771858012;0,211309154910085;0,302061139669659;0,106110570864137;-0,0642607643632669;0,182988812604806;0,528540934506207;0,112429576248648;0,320157638071258;0,0892535225911377;0,721317091003353;0,0696292544522468;-0,631931600114482;-0,254124067732906
0,315702366697231;0,166673414920728;0,635266916196322;0,36296746170199;0,306471220726353;0,41270473652653;0,545522895190041;0,178526127949382;1,26654126776882;0,225961205045781;0,492637690248392;0,325055358511587;0,163900027217862;0,129820288942422;0,276025215108834;0,241599631316554;0,26321435491656;0,389906904590926;0,214880519539136;0,262625810396543;0,493374291609845;0,537363314714053;0,230195847738157;0,291673188186705;-0,414181680295163;-0,389808365412232;0,179459575324428;0,448616458234804;0,313813888995833;0,287294333329752;0,228878300130525;0,245313821552871;-0,137163531521979;0,347333783956937;0,431028730804059;0,41417703130948;0,247949068300196;0,677126681811702;0,306784248669194;-0,64501516895891;-0,358430720729677
0,293515172063424;0,177315775159885;0,770113914614779;0,329050191521681;0,346169592084225;0,371787752929777;0,168726684692151;0,113808220050524;1,33062356100438;0,216821341800962;0,217937920448684;0,373494699751486;0,241164033964111;0,0776416652008862;0,482021530614865;0,130749965332479;0,351574965822008;0,371235457297082;0,181190800667547;0,317105669655017;0,224462962916034;0,0871947614938424;0,226875116175913;0,390014330612217;0,375135460985687;-0,330257096139951;0,264731011770694;0,14270245788555;0,38916506810553;0,400170090634841;0,213811082368405;0,0736953060111922;0,291273551297198;0,383323442344071;0,208923123612934;0,428885499977421;-0,0212126874988883;0,694076509583772;0,304651418836837;-0,00401989302784678;-0,141489101514617
0,299750799283718;0,140063536386442;0,751028158860136;0,292536613453542;0,407136794980724;0,324333157012145;0,580372842272173;-0,188373751319419;1,27185846755579;0,264828294709808;0,113074306779637;0,512082695073682;0,306215251638401;0,0372409160217231;0,15295231033407;0,222180353650103;0,314614159447565;0,356378049384501;0,228963589549775;0,291204868049688;0,180239981555852;0,0517652842335892;0,267683595250634;0,400229525840217;0,275091040936307;-0,354326519137258;0,263174163649266;0,181704374147351;0,250088335287076;0,394753176089933;0,286380845886157;0,243492032298427;0,294210752099801;0,355840444158583;0,384103182374588;0,313711095430957;0,242014351913799;0,777783545322333;0,419657841519737;0,491142557649429;0,455263225644234
0,44034428210262;0,29174054662046;0,797601770618737;0,43216096599777;0,377264784946631;0,521110849294866;0,43613133800479;-0,160612067582321;1,26362520902802;0,358210604453831;0,32216089369996;0,446432075861335;0,420856591125021;0,296824306623794;0,31672743810363;0,529958861012476;0,451361267991;0,586767121393594;0,402473405753812;0,485674867897403;0,164700324644931;0,48250361829904;0,352018592526878;0,558498795700222;0,479284831747671;-0,379622036734206;0,418083331123327;0,547176793393424;0,466997474383684;0,460667746125825;0,314107210580117;0,263077631344563;0,343463900194124;0,485992408736145;0,434196649969918;0,562154932897215;0,30085549512035;0,731823913168768;0,338569466360742;-0,596334066031554;0,539337466244783
0,499290895239897;0,273039086159329;0,74365928010282;0,450469073893032;0,507163690161136;0,551479061146157;0,525498462781034;-0,152815947467312;1,24031228208846;0,379836586408327;0,53717884165505;0,718173867173205;0,50300391249573;0,251995804523682;0,713313739701013;0,476465306072084;0,412361930967258;0,52201382512534;0,58738701659656;0,511688288341338;0,886362472446601;0,587051666078425;0,479785156358506;0,515151322346288;0,481936761674449;-0,420335906564965;0,394116137103238;0,557754505816881;0,439499090147642;0,655923005488461;0,331037698434921;0,291157797541663;-0,0645124418290646;0,520869343774256;0,49194395268584;0,520681551721092;0,364015125203053;0,692444080989311;0,198278394284722;-0,477129790017027;-0,173325359387885
0,221119542958258;0,157588439469503;0,808664462607169;0,289181003945979;0,247240877961275;0,313883303634212;0,191301828679361;0,102994317261258;0,943779302429997;0,0320920006156289;0,121453574855998;0,295209757763322;0,198069529034633;0,431228148436434;0,214804382636739;0,386730417605808;0,352891088927525;0,321825592711082;0,224297999166389;0,277697080125487;0,00053838638127246;-0,12778168571549;0,22267330735184;0,338260081393715;-0,433398343964374;-0,41099449601802;0,279957007549683;0,0903120280219607;0,321913934941056;0,350450426491124;0,152349682720848;0,0876145674500215;0,318677497096019;0,394084799479339;0,212496544179157;0,324069705018614;0,183477129392454;0,664890225335641;0,229165170673536;-0,71195956303073;0,404920183711791
0,336985798791691;0,227931712449653;0,707325177974463;0,48672533310763;0,280540440533732;0,389247184529106;0,334820033459156;-0,236242978021826;0,971429727442208;0,347981693262319;0,28403153257274;0,366216996194705;0,359688884358347;0,119204769581243;0,282020799699939;0,292337819174591;0,41454843588971;0,506861160482414;0,386597484236669;0,397769897682661;0,315910430745804;0,195228412217677;0,337677856082017;0,451453432562037;0,420673409049103;-0,436019017904393;0,375466274375155;0,373317276819591;0,41448935245713;0,37796503468291;0,319888842341935;0,100249538970123;-0,104913211897411;0,387577522633116;0,531473194172142;0,584181964687932;0,22465439410559;0,734779477300233;0,276324571298506;6,04662466585637e-06;-0,224628645706005
0,271526188780907;-0,0349557610780042;0,79843828317291;0,25054301449167;0,201834252597672;0,369189394680872;0,195434227574891;-0,303412252595969;1,27839537321669;0,228259939997789;0,169130705362216;0,351384982346216;0,132925936840602;-0,00342477810689701;0,177492077734351;0,183294857728482;0,294488449388973;0,368969257568446;0,291609824805573;0,293129572795985;0,211082972644634;0,438868380865435;0,239873087812118;0,327941673449779;0,280455328520436;-0,352873698418978;0,219017281834002;0,412893587329254;0,272438679643448;0,283347097519961;0,18301975426813;0,168947866014726;-0,200122322637208;0,321506300252572;0,235054202430002;0,284608460614194;0,24654524364311;0,731307022879198;0,080706339831309;-0,0368163992064545;-0,3027805961718
0,484936394762043;0,249677890551913;0,763876724840504;0,5052991715184;0,444478102878803;0,632078838027549;0,434602075614134;-0,114506276214382;1,02729075772765;0,393109598417002;0,269218098496431;0,726632102902149;0,395257828196398;0,231853187667811;0,409538625747446;0,506728064651492;0,506268831182123;0,687307229497801;0,399803426643103;0,542479730694776;0,562864520786382;0,254435454391526;0,351693277600729;0,594126324902446;0,605661273617855;-0,386197637248831;0,588712316102956;0,554191810155494;0,680311614055947;0,548465767703982;0,290101099910089;0,159699654957834;-0,179857797399908;0,742978892786967;0,267915693932187;0,531951262694571;0,261694737104484;0,740043921343419;0,356779775450239;0,391072332802787;-0,087839481435287
0,307499175041361;0,0121240841842827;0,750986984438789;0,316926146386601;0,28854282707333;0,407364806620365;0,176965758687119;-0,124153833200094;1,26615087327634;0,23249716562033;0,244068261290129;0,21660420367478;0,215196053530892;0,00366174848453582;0,187261124704117;0,139743058547316;0,287607651065544;0,372779909396431;0,496865226294506;0,250086064279468;0,141129457412566;-0,0271039129635238;0,194845571115664;0,329187475705663;0,134645977409763;-0,409638691665402;0,204785508163532;0,320858758780108;0,344530317794234;0,151354970588567;0,1332526852435;-0,00941638936305722;-0,265478599256182;0,508832747447171;0,0161578010589807;0,302088788535336;0,0918659984834918;0,720449847196512;0,148548929985981;-0,707461589590055;-0,16768187447447
0,448452926958808;0,647287856416055;0,768052373181442;0,525977296021946;0,430143132600568;0,577373010376128;0,509594693728717;-0,137040242478795;1,25974272837586;0,447620299764393;0,309667228966122;0,460233580113984;0,308349565983598;0,603629106071221;0,669771876071698;0,528859920087617;0,455738357668855;0,653258190938441;0,499026906782895;0,594687101933145;0,922856130485181;0,456046490770312;0,456830617221152;0,541256019929662;0,363282384786498;-0,406707883925732;0,423008765777151;0,576601532548329;0,581103401353991;0,548364947108785;0,429639838143208;0,260406812669629;-0,106391681994369;0,696427486568144;0,549170935793263;0,615567308873331;0,212866478331939;0,74924034098232;0,320610764002522;-0,566716292813037;0,512316908469582
0,333374459865999;0,255898611919912;0,849229049003336;0,365436204448445;0,389874907520188;0,509883494095092;0,249854063534547;-0,110250182834079;1,01579350769467;0,46318752363316;0,340552241672212;0,368875746563832;0,371006524826695;0,192790352251293;0,326538789892105;0,295589863940556;0,436386880428531;0,452223108909251;0,378223733093559;0,356926307776991;0,563598582290007;0,548595636506612;0,374647001204693;0,456514639202616;0,41612847779858;-0,38099848423766;0,336986062869226;0,515959623210824;0,310662674764046;0,428952369779701;0,335935863773981;0,234324301737475;-0,0729605238339754;0,427982949782086;0,544249735917905;0,458953410182746;0,353484562065198;0,763934642021763;0,334756459315948;0,0298474935163373;0,58801099233642
0,320125720428925;0,00735442479558834;0,774179482536612;0,275729108320133;0,232680704578632;0,436702976701568;0,168084887422641;0,00825732053175976;1,02181668267724;0,305011734919843;0,178546701983681;0,282838318056109;0,195259580109418;-0,0484659628696686;0,0601696101303482;0,172770063641089;0,328138236165021;0,343617944740496;0,167328519995456;0,23696245644587;0,445958931354882;0,0202862898309348;0,265066706046712;0,350559451165491;-0,41708503601321;-0,356272797836873;0,175997469499627;0,405422375609946;0,276755211070833;0,186506713047775;0,104274051797265;-0,000356419694679033;-0,187537031910448;0,281848511616655;0,129593272095395;0,264005013154247;0,106973896214249;0,728737635376342;0,264639763630884;-0,727554276179214;-0,285912034967847
