"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41"
0,787740383859479;-0,178299734432146;0,306316152292531;0,450497130121352;0,395803579943276;1,40357997669198;0,57494608463314;-0,149009924564842;1,53764987605147;0,179053007288617;0,392909188803264;0,942066415456749;0,508363920485026;0,257867500033399;0,346718936951934;0,314917542261847;0,586508958726425;0,935162378418605;-0,477020199619149;0,346485021042119;0,559371370569616;-0,27447657637595;0,292702660846411;0,19726178664181;-1,4428138180442;-0,714211259647627;0,470946829462211;-0,486194629414429;-0,202221977446603;0,307412497611381;-0,108735359842179;0,479081140252699;-0,798927232210378;0,772177543566613;0,0425178548924219;0,69838244610674;-0,71820255601801;0,680130063167823;0,519970362150257;-1,94490840840435;0,844037993215419
0,790219456471172;1,34366091722607;1,3062843070407;0,885457393119459;1,84058761475267;0,467167831760602;1,39916527119871;-0,880254745140187;1,53764987605147;0,415524529171433;3,74048617053084;1,08591409201625;1,13861455252605;1,41908424119647;-0,812708117950907;0,245501978037197;0,097709611371549;0,462158246230477;0,244011732719397;-0,021115413653531;2,40289452854666;-0,398939496088714;-0,327774213825798;0,812223253951474;0,456562444220612;-0,54617942973373;1,54331375888993;1,0067379083018;0,00703350034448214;0,271131106300004;-0,495093032519577;-0,296567404041841;-0,704165032719136;0,672799360251728;-0,0786717567563713;0,187425043417289;0,649775250322476;0,841421592339888;0,314458409934437;1,07638593351436;-1,31529577461815
-0,332327215222412;1,04273304801692;0,306316152292531;0,711108511507749;1,75478444058746;1,45395166791769;-0,13161998739748;0,527552742518404;1,17051166137125;1,12677330693854;-0,56069621237695;0,40569391056715;1,34107851385702;-0,247380660681372;0,52348362083964;2,47839900412839;2,76418770782134;1,2925941445219;-0,131959042730308;1,88702288799142;-0,51717540216962;-0,190784417259284;0,467839218477838;0,61263390228093;-1,03374636693837;-0,00815771952890643;0,212709969600111;1,81239388436589;-0,52748926576538;0,26638725516484;0,671061170453521;0,0225445788234957;-0,305406984997022;0,53465356846857;-0,272968400584302;1,36514906787992;-1,55076002458563;0,412201712168795;0,538132895085409;1,53632912574588;1,21934384468462
-0,0544921522003836;0,696776610592815;1,35578170405521;0,878709985826413;1,4692231116532;-0,207625976822733;0,912675736088207;-0,454460642681109;0,780610891008953;-1,10426133038162;-0,575619521940336;1,15386077106198;1,01146674940969;1,46066109032808;0,214097166241425;0,315585351963847;0,962429824695281;0,872817815975036;0,153810743210279;0,652330837386387;0,143785261038728;-0,327119544283271;1,1202338623835;0,349592584867127;-1,462141344046;-0,41582778554033;0,240238755910209;2,36007929369736;0,246394266608366;0,518222683613674;0,19542262857901;-0,226943381198007;0,757240512753114;0,295451143289538;-0,0266329588886567;0,257365616400266;0,878763633901022;0,569859838368327;0,172805687816311;-0,0543970726885039;-0,632407233471906
-0,661452755670606;-0,741702542758773;0,890397736706246;0,553396558372137;0,109822931437987;0,55117433705572;0,476939648461954;0,961504155721492;0,780610891008953;0,1420899887309;-0,713218663475727;0,50606994936051;-1,03369327904505;-0,176197295536056;0,524027448225551;0,244751800307837;0,669102297560418;0,283182388567255;2,04727531226647;-0,172695132820355;1,05135606935977;-0,469592156833274;0,68462639118216;0,882821914829485;-0,164928217287441;-0,925245678370787;0,6336326755759;0,804426947554012;0,427367076361422;1,16833805260481;0,417059167264416;0,666679037221545;-0,350866005822493;0,0665681734232102;0,772319859666029;0,355890881198238;0,261644757575322;1,05545223304357;0,477486543143248;1,27984116720573;-0,956541436768847
0,176378674950245;1,30164793986987;1,11047795194461;0,776861473414785;0,169373119866119;0,910542696646614;0,623900161202371;-1,03838104039316;1,17051166137125;-0,220725259003878;0,0210547710363311;1,54724942565641;1,3175748931522;-0,655825460140704;-0,472646998722697;-0,250832265170766;0,0856484115915102;1,16461235211312;0,952876116596091;0,532501997438409;-0,629007320422062;0,861726651649247;0,972857930847789;0,657923861054448;-1,20211459325266;-0,315317907301662;-0,0370945967050673;-0,685620877903968;0,0811290771233768;0,562736267211564;0,252039052077336;0,327168039966359;0,853418804810458;0,31353965665347;0,681500988502219;-0,386217058451859;0,793245127595776;0,881368024133188;0,35929214491439;-0,252224944573522;-1,1063257979101
-0,145501572652904;0,768857770592399;0,694231714015649;0,379161840361483;0,135532729486703;0,153383054306664;0,874382809354893;-0,366722710525305;1,66570586763276;1,17121495850003;1,48510631509479;0,492025219646182;0,743449398504771;-0,41840310361659;0,700716345752049;0,443594155241735;0,675406317939238;0,557506542860342;-0,259032642162225;0,0713786686307447;2,410102586928;-0,325230899090633;1,0187750983413;0,445585052513117;-0,00791516974682693;-0,353561946327504;0,941451880063243;2,00956931623515;0,181427894703498;1,41417876076563;0,214545773321451;0,487430679994986;-0,837720488430115;0,603388694694052;0,223995618544706;0,962218938305973;0,52911025174574;0,935989120827179;0,106321964239491;0,935568751401785;-1,45731041457929
0,586912145720746;0,80754647872312;0,890397736706246;0,92936701635511;0,401009838198149;-0,120185555812157;0,963749219382812;-1,29186747897672;1,66570586763276;1,97084913784187;0,270629264707864;0,850329531077831;1,09101560565272;-0,757742172395188;-0,741761123786354;0,987607443871484;0,234452295686275;0,825266143495913;-0,00887215623148663;0,243082160354373;2,44355984124118;-0,1804198422256;0,6205292113808;0,543711987409552;-0,308969162295417;-0,500085410006299;0,0936271244461135;-0,734683488365805;0,826276201656514;0,433899781962554;0,315333121675797;0,0578633000381092;0,909117090391552;0,581076919446676;0,200405803248339;-0,185834825116892;-0,129911639926183;0,949114116804097;-0,078291521953215;1,1815938423886;0,721988072292554
-0,112944414147286;1,44790265578362;1,17611053659489;0,797467962615308;0,386751263858855;-0,144097878083373;0,0451439661503468;0,38876552272334;1,49327147951429;1,81140172052482;-0,430546063482556;0,585995408766962;0,45380469120308;-0,989788229294154;0,507757971912607;0,480377813317295;0,335279895959991;1,31482069843065;0,978048749022479;0,416020032608362;-0,123426994772361;-0,119168354445041;0,35649453837757;0,893325163659238;0,556146624912492;-0,655318579140948;1,83990963133146;1,53236587782173;0,475708234359658;0,315887706978902;0,780889194417568;0,789583902179784;1,11109231746513;0,832467485763802;-0,37425948702173;0,302592247400334;0,33569677060164;0,765913023761918;0,090826899222499;-2,20397180124082;0,394837775600848
0,310901726182461;1,57018934959458;0,339189956786495;0,680148269945917;0,52270630351841;0,406527102824674;0,405072934162108;0,0507498299017755;2,51941065260348;0,535568002860561;-0,448486084909005;0,521545216616715;0,551820017577128;1,55067967755932;0,760851372995555;1,26212275644433;0,227429837452448;1,19905877412266;2,26910432168543;0,359934938638325;-0,653881591864044;-0,631438660863633;0,63264112757059;0,302004586503953;0,486899404257569;-0,445606173182277;0,0871101475835072;2,57149936903224;0,689379907526357;0,408292189692615;0,511480767360956;0,128755993417613;0,765604356879848;0,630277542398895;1,01307973192423;1,67553688254192;-2,41075298288254;0,935798239664209;0,483518175562681;1,2513263896498;0,107610880139328
-0,0977156346033929;1,36028028569282;0,722013320557849;0,760091576598128;0,209016470540892;-0,259635202507544;1,12231874501895;0,488145452968457;-0,98483659028171;0,758665534322539;0,296793332143665;0,975868331709282;0,198678912699558;0,150882277154716;-0,0168223106858409;0,862097420988775;0,142803835642869;0,808190139100658;1,10916786405475;2,31190706832347;-0,0970143612766279;0,965490787837824;0,488144117165692;0,200952073139483;-1,00671918800895;-0,476223844528592;0,0650120904497768;1,57016377274543;0,677324906058555;0,360151748868109;1,69159442092898;0,102592209997287;0,690113386675963;0,57094819652057;0,28858570078962;1,78396720335722;0,293627423549795;0,931272362336339;-0,31993839437196;-2,5441777011672;0,533819058004052
